74	305	7	1	0	1
74	306	8	0	0	1
74	307	9	0	0	1
74	308	10	0	1	1
74	309	11	1	0	1
75	4	3	0	1	1
75	287	4	1	0	1
75	122	5	0	0	1
75	55	6	0	1	1
75	60	7	1	0	1
75	61	8	0	0	1
76	4	3	0	1	1
76	287	4	1	0	1
76	122	5	0	0	1
76	55	6	0	1	1
76	310	7	1	0	1
76	204	8	0	0	1
76	311	9	0	0	1
76	312	10	0	0	1
76	292	11	0	1	1
76	313	12	1	0	1
77	4	3	0	1	1
77	287	4	1	0	1
77	122	5	0	0	1
77	55	6	0	1	1
77	314	7	1	1	1
77	315	8	1	0	1
77	316	9	0	0	1
77	44	10	0	0	1
78	4	3	0	1	1
78	287	4	1	0	1
78	122	5	0	0	1
78	55	6	0	1	1
78	317	7	1	0	1
78	318	8	0	0	1
78	319	9	0	0	1
78	122	10	0	0	1
78	320	11	0	0	1
79	4	3	0	1	1
79	287	4	1	0	1
79	122	5	0	0	1
79	55	6	0	1	1
79	317	7	1	0	1
79	318	8	0	0	1
79	321	9	0	1	1
79	65	10	1	0	1
80	4	3	0	1	1
80	287	4	1	0	1
80	137	5	0	1	1
80	63	6	1	0	1
80	64	7	0	1	1
80	65	8	1	0	1
80	269	9	0	1	1
80	322	10	1	0	1
81	4	3	0	1	1
81	287	4	1	0	1
81	122	5	0	0	1
81	66	6	0	1	1
81	323	7	1	0	1
81	324	8	0	1	1
81	325	9	1	0	1
81	326	10	0	1	1
81	327	11	1	0	1
81	10	12	0	0	1
81	11	13	0	0	1
81	143	14	0	0	1
82	4	3	0	1	1
82	287	4	1	0	1
82	122	5	0	0	1
82	320	6	0	0	1
82	328	7	0	1	1
82	329	8	1	0	1
83	4	3	0	1	1
83	287	4	1	0	1
83	260	5	0	0	1
83	330	6	0	0	1
83	331	7	0	0	1
83	332	8	0	0	1
84	4	3	0	1	1
84	287	4	1	0	1
84	333	5	0	0	1
84	334	6	0	1	1
84	335	7	1	1	1
84	21	8	1	1	1
84	5	9	1	0	1
84	4	10	0	1	1
84	287	11	1	0	1
84	333	12	0	0	1
84	336	13	0	0	1
85	4	3	0	1	1
85	287	4	1	0	1
85	333	5	0	0	1
85	336	6	0	0	1
86	4	3	0	1	1
86	287	4	1	0	1
86	333	5	0	0	1
86	337	6	0	0	1
86	338	7	0	0	1
86	339	8	0	0	1
86	153	9	0	0	1
87	4	3	0	1	1
87	287	4	1	0	1
87	340	5	0	0	1
87	341	6	0	0	1
88	4	3	0	1	1
88	342	4	1	0	1
88	275	5	0	0	1
88	276	6	0	0	1
88	184	7	0	0	1
88	343	8	0	0	1
88	344	9	0	0	1
88	116	10	0	0	1
88	117	11	0	0	1
89	4	3	0	1	1
89	342	4	1	0	1
89	275	5	0	0	1
89	276	6	0	0	1
89	312	7	0	0	1
89	345	8	0	0	1
89	346	9	0	0	1
90	4	3	0	1	1
90	342	4	1	0	1
90	275	5	0	0	1
90	276	6	0	0	1
90	347	7	0	0	1
90	348	8	0	1	1
90	171	9	1	0	1
91	4	3	0	1	1
91	342	4	1	0	1
91	275	5	0	0	1
91	276	6	0	0	1
91	347	7	0	0	1
91	348	8	0	1	1
91	171	9	1	0	1
91	349	10	0	1	1
91	350	11	1	0	1
92	4	3	0	1	1
92	342	4	1	0	1
92	351	5	0	1	1
92	352	6	1	0	1
93	4	3	0	1	1
93	342	4	1	0	1
93	275	5	0	0	1
93	353	6	0	0	1
93	354	7	0	1	1
93	355	8	1	1	1
93	176	9	1	0	1
93	177	10	0	0	1
94	4	3	0	1	1
94	342	4	1	0	1
94	275	5	0	0	1
94	356	6	0	0	1
94	357	7	0	1	1
94	358	8	1	0	1
95	4	3	0	1	1
95	359	4	1	0	1
95	360	5	0	0	1
95	361	6	0	0	1
95	351	7	0	1	1
95	362	8	1	0	1
96	4	3	0	1	1
96	359	4	1	0	1
96	363	5	0	0	1
96	364	6	0	0	1
96	365	7	0	1	1
96	165	8	1	0	1
96	366	9	0	1	1
96	329	10	1	0	1
97	4	3	0	1	1
97	359	4	1	0	1
97	363	5	0	0	1
97	364	6	0	0	1
97	367	7	0	1	1
97	368	8	1	1	1
97	369	9	1	0	1
98	4	3	0	1	1
98	370	4	1	0	1
98	371	5	0	1	1
98	372	6	1	0	1
98	187	7	0	0	1
98	188	8	0	0	1
98	97	9	0	1	1
98	373	10	1	0	1
99	4	3	0	1	1
99	370	4	1	0	1
99	371	5	0	1	1
99	374	6	1	0	1
99	275	7	0	0	1
99	276	8	0	0	1
99	347	9	0	0	1
99	348	10	0	1	1
99	171	11	1	0	1
99	349	12	0	1	1
99	373	13	1	0	1
99	375	14	0	0	1
99	286	15	0	0	1
100	4	3	0	1	1
100	370	4	1	0	1
100	371	5	0	1	1
100	376	6	1	0	1
100	377	7	0	0	1
100	378	8	0	0	1
100	379	9	0	1	1
100	380	10	1	1	1
100	381	11	1	0	1
100	177	12	0	0	1
101	4	3	0	1	1
101	370	4	1	0	1
101	61	5	0	0	1
101	102	6	0	0	1
101	103	7	0	0	1
101	104	8	0	0	1
101	39	9	0	1	1
101	40	10	1	0	1
102	4	3	0	1	1
102	370	4	1	0	1
102	382	5	0	1	1
102	383	6	1	0	1
102	324	7	0	1	1
102	384	8	1	0	1
102	238	9	0	1	1
102	385	10	1	0	1
102	386	11	0	0	1
102	387	12	0	0	1
102	95	13	0	1	1
102	52	14	1	0	1
103	4	3	0	1	1
103	370	4	1	0	1
103	388	5	0	0	1
103	389	6	0	0	1
104	4	3	0	1	1
104	370	4	1	0	1
104	390	5	0	1	1
104	391	6	1	0	1
104	312	7	0	0	1
104	153	8	0	0	1
105	4	3	0	1	1
105	370	4	1	0	1
105	388	5	0	0	1
105	389	6	0	0	1
105	392	7	0	0	1
105	393	8	0	0	1
105	394	9	0	1	1
105	59	10	1	0	1
106	4	3	0	1	1
106	370	4	1	0	1
106	388	5	0	0	1
106	395	6	0	0	1
106	396	7	0	1	1
106	397	8	1	0	1
107	4	3	0	1	1
107	370	4	1	0	1
107	398	5	0	1	1
107	399	6	1	0	1
107	400	7	0	0	1
107	74	8	0	0	1
107	232	9	0	0	1
107	14	10	0	0	1
107	401	11	0	1	1
107	402	12	1	1	1
107	403	13	1	0	1
107	177	14	0	0	1
108	4	3	0	1	1
108	370	4	1	0	1
108	404	5	0	0	1
108	405	6	0	1	1
108	406	7	1	0	1
109	4	3	0	1	1
109	407	4	1	0	1
109	348	5	0	1	1
109	171	6	1	0	1
110	4	3	0	1	1
110	407	4	1	0	1
110	204	5	0	0	1
110	94	6	0	0	1
110	408	7	0	0	1
110	62	8	0	1	1
110	409	9	1	0	1
110	410	10	0	1	1
110	411	11	1	0	1
110	412	12	0	1	1
110	96	13	1	0	1
111	4	3	0	1	1
111	407	4	1	0	1
111	204	5	0	0	1
111	413	6	0	0	1
112	4	3	0	1	1
112	407	4	1	0	1
112	204	5	0	0	1
112	91	6	0	0	1
112	414	7	0	0	1
112	415	8	0	1	1
112	416	9	1	0	1
112	417	10	0	1	1
112	270	11	1	0	1
113	4	3	0	1	1
113	407	4	1	0	1
113	204	5	0	0	1
113	91	6	0	0	1
113	414	7	0	0	1
113	418	8	0	1	1
113	368	9	1	1	1
113	419	10	1	0	1
114	4	3	0	1	1
114	407	4	1	0	1
114	204	5	0	0	1
114	420	6	0	0	1
114	234	7	0	0	1
114	421	8	0	1	1
114	96	9	1	0	1
115	4	3	0	1	1
115	422	4	1	0	1
115	423	5	0	0	1
115	424	6	0	0	1
115	213	7	0	0	1
115	425	8	0	0	1
115	390	9	0	1	1
115	426	10	1	0	1
115	95	11	0	1	1
115	427	12	1	1	1
115	176	13	1	0	1
115	177	14	0	0	1
116	4	3	0	1	1
116	422	4	1	0	1
116	423	5	0	0	1
116	428	6	0	1	1
116	429	7	1	0	1
117	4	3	0	1	1
117	430	4	1	1	1
117	431	5	1	0	1
118	4	3	0	1	1
118	432	4	1	1	1
118	315	5	1	0	1
119	4	3	0	1	1
119	432	4	1	1	1
119	315	5	1	0	1
119	316	6	0	0	1
119	44	7	0	0	1
120	4	3	0	1	1
120	433	4	1	0	1
120	434	5	0	1	1
120	435	6	1	0	1
120	436	7	0	1	1
120	437	8	1	1	1
120	176	9	1	0	1
120	177	10	0	0	1
121	4	3	0	1	1
121	433	4	1	0	1
121	434	5	0	1	1
121	438	6	1	0	1
121	400	7	0	0	1
121	74	8	0	0	1
121	232	9	0	0	1
121	14	10	0	0	1
121	401	11	0	1	1
121	402	12	1	1	1
121	403	13	1	0	1
121	177	14	0	0	1
122	4	3	0	1	1
122	433	4	1	0	1
122	439	5	0	1	1
122	440	6	1	0	1
122	441	7	0	0	1
122	143	8	0	0	1
122	144	9	0	1	1
122	442	10	1	0	1
123	4	3	0	1	1
123	433	4	1	0	1
123	439	5	0	1	1
123	443	6	1	0	1
123	444	7	0	0	1
123	405	8	0	1	1
123	445	9	1	0	1
124	4	3	0	1	1
124	446	4	1	0	1
124	318	5	0	0	1
124	447	6	0	1	1
124	442	7	1	0	1
125	4	3	0	1	1
125	446	4	1	0	1
125	318	5	0	0	1
125	447	6	0	1	1
125	145	7	1	0	1
126	4	3	0	1	1
126	448	4	1	1	1
126	449	5	1	0	1
126	450	6	0	0	1
126	39	7	0	1	1
126	191	8	1	1	1
126	192	9	1	0	1
126	177	10	0	0	1
127	4	3	0	1	1
127	448	4	1	1	1
127	449	5	1	0	1
127	450	6	0	0	1
127	39	7	0	1	1
127	105	8	1	0	1
128	3	3	1	0	1
128	451	4	0	0	1
128	44	5	0	0	1
129	4	3	0	1	1
129	446	4	1	0	1
129	452	5	0	1	1
129	453	6	1	0	1
129	454	7	0	0	1
129	455	8	0	1	1
129	456	9	1	1	1
129	457	10	1	0	1
129	177	11	0	0	1
130	4	3	0	1	1
130	446	4	1	0	1
130	452	5	0	1	1
130	453	6	1	0	1
130	458	7	0	0	1
130	244	8	0	1	1
130	459	9	1	1	1
130	229	10	1	0	1
130	177	11	0	0	1
131	4	3	0	1	1
131	446	4	1	0	1
131	452	5	0	1	1
131	460	6	1	0	1
131	461	7	0	0	1
131	462	8	0	0	1
131	144	9	0	1	1
131	463	10	1	0	1
131	301	11	0	1	1
131	96	12	1	0	1
132	4	3	0	1	1
132	446	4	1	0	1
132	452	5	0	1	1
132	464	6	1	0	1
132	465	7	0	0	1
132	276	8	0	0	1
132	347	9	0	0	1
132	348	10	0	1	1
132	466	11	1	0	1
133	4	3	0	1	1
133	446	4	1	0	1
133	452	5	0	1	1
133	464	6	1	0	1
133	465	7	0	0	1
133	387	8	0	0	1
133	467	9	0	0	1
133	468	10	0	1	1
133	171	11	1	0	1
134	3	3	1	0	1
134	469	4	0	1	1
134	65	5	1	0	1
134	269	6	0	1	1
134	470	7	1	1	1
134	471	8	1	0	1
134	177	9	0	0	1
135	4	3	0	1	1
135	446	4	1	0	1
135	472	5	0	1	1
135	473	6	1	0	1
135	474	7	0	0	1
135	244	8	0	1	1
135	475	9	1	0	1
136	4	3	0	1	1
136	446	4	1	0	1
136	472	5	0	1	1
136	110	6	1	0	1
136	111	7	0	1	1
136	476	8	1	0	1
136	477	9	0	0	1
136	68	10	0	0	1
136	478	11	0	0	1
136	479	12	0	1	1
136	186	13	1	0	1
136	480	14	0	1	1
136	107	15	1	0	1
137	4	3	0	1	1
137	446	4	1	0	1
137	472	5	0	1	1
137	481	6	1	0	1
137	482	7	0	0	1
137	94	8	0	0	1
137	408	9	0	0	1
137	62	10	0	1	1
137	63	11	1	0	1
138	4	3	0	1	1
138	446	4	1	0	1
138	483	5	0	1	1
138	484	6	1	0	1
138	485	7	0	1	1
138	486	8	1	0	1
138	487	9	0	0	1
138	462	10	0	0	1
138	144	11	0	1	1
138	442	12	1	0	1
139	46	3	1	0	1
140	6	3	0	1	1
140	7	4	1	0	1
140	488	5	0	1	1
140	31	6	1	0	1
140	36	7	0	1	1
140	37	8	1	0	1
140	38	9	0	0	1
140	39	10	0	1	1
140	40	11	1	0	1
141	6	3	0	1	1
141	7	4	1	0	1
141	488	5	0	1	1
141	53	6	1	0	1
141	54	7	0	0	1
141	55	8	0	1	1
141	489	9	1	0	1
141	363	10	0	0	1
141	364	11	0	0	1
141	365	12	0	1	1
141	165	13	1	0	1
142	6	3	0	1	1
142	7	4	1	0	1
142	488	5	0	1	1
142	108	6	1	0	1
142	490	7	0	1	1
142	491	8	1	0	1
142	492	9	0	0	1
142	424	10	0	0	1
142	213	11	0	0	1
142	425	12	0	0	1
142	390	13	0	1	1
142	426	14	1	0	1
142	95	15	0	1	1
142	96	16	1	0	1
143	6	3	0	1	1
143	7	4	1	0	1
143	18	5	0	0	1
143	493	6	0	1	1
143	494	7	1	0	1
144	6	3	0	1	1
144	495	4	1	0	1
144	496	5	0	0	1
144	163	6	0	0	1
144	164	7	0	1	1
144	166	8	1	0	1
144	167	9	0	1	1
144	168	10	1	0	1
145	46	3	1	0	1
145	497	4	0	0	1
145	498	5	0	0	1
145	499	6	0	0	1
145	500	7	0	1	1
145	501	8	1	0	1
145	502	9	0	1	1
145	503	10	1	0	1
146	6	3	0	1	1
146	31	4	1	0	1
146	504	5	0	0	1
146	214	6	0	0	1
146	57	7	0	0	1
147	28	3	0	0	1
147	29	4	0	1	1
147	30	5	1	0	1
148	28	3	0	0	1
148	505	4	0	0	1
148	506	5	0	0	1
148	507	6	0	0	1
148	508	7	0	0	1
148	509	8	0	1	1
148	52	9	1	0	1
149	6	3	0	1	1
149	31	4	1	0	1
149	510	5	0	1	1
149	511	6	1	0	1
149	512	7	0	0	1
149	513	8	0	1	1
149	96	9	1	0	1
150	6	3	0	1	1
150	514	4	1	0	1
150	515	5	0	0	1
150	516	6	0	0	1
150	517	7	0	0	1
150	74	8	0	0	1
151	6	3	0	1	1
151	514	4	1	0	1
151	518	5	0	0	1
151	519	6	0	0	1
151	520	7	0	0	1
151	521	8	0	0	1
152	522	3	1	1	1
152	41	4	1	1	1
152	523	5	1	0	1
152	524	6	0	0	1
152	525	7	0	0	1
152	526	8	0	1	1
152	42	9	1	0	1
153	6	3	0	1	1
153	527	4	1	0	1
153	528	5	0	0	1
153	529	6	0	0	1
153	530	7	0	0	1
153	474	8	0	0	1
154	46	3	1	0	1
154	104	4	0	0	1
154	54	5	0	0	1
154	123	6	0	0	1
154	531	7	0	0	1
