17	267	5	0	0	1
17	88	5	0	1	1
17	357	6	0	1	1
17	89	6	1	0	1
17	90	7	0	1	1
17	91	8	1	0	1
17	92	9	0	0	1
17	401	9	1	0	1
17	93	10	0	0	1
17	94	11	0	0	1
17	124	11	0	1	1
17	95	12	0	0	1
17	47	13	0	0	1
17	96	13	0	1	1
17	97	14	1	0	1
17	98	15	0	1	1
17	370	16	0	0	1
17	22	16	1	0	1
18	210	3	0	0	1
18	1	3	0	1	1
18	118	3	1	0	1
18	171	3	1	1	1
18	51	4	1	0	1
18	52	5	0	1	1
18	99	6	1	0	1
18	100	7	0	0	1
18	165	8	0	0	1
18	101	8	0	1	1
18	102	9	1	0	1
19	210	3	0	0	1
19	1	3	0	1	1
19	118	3	1	0	1
19	171	3	1	1	1
19	103	4	1	0	1
19	104	5	0	0	1
19	93	6	0	0	1
19	94	7	0	0	1
19	124	7	0	1	1
19	95	8	0	0	1
19	47	9	0	0	1
19	96	9	0	1	1
19	97	10	1	0	1
19	98	11	0	1	1
19	63	12	1	0	1
19	105	12	1	1	1
19	106	13	1	0	1
19	86	14	0	0	1
19	3	14	0	1	1
20	210	3	0	0	1
20	1	3	0	1	1
20	118	3	1	0	1
20	171	3	1	1	1
20	46	4	1	0	1
20	75	5	0	1	1
20	107	6	1	0	1
20	108	7	0	0	1
20	109	8	0	0	1
20	394	9	0	0	1
20	110	9	0	1	1
20	380	10	0	0	1
20	180	10	0	1	1
20	139	10	1	0	1
20	111	10	1	1	1
20	112	11	1	0	1
20	409	11	1	1	1
20	86	12	0	0	1
20	3	12	0	1	1
21	210	3	0	0	1
21	1	3	0	1	1
21	118	3	1	0	1
21	171	3	1	1	1
21	46	4	1	0	1
21	47	5	0	0	1
21	96	5	0	1	1
21	113	6	0	0	1
21	475	6	1	0	1
22	210	3	0	0	1
22	1	3	0	1	1
22	118	3	1	0	1
22	171	3	1	1	1
22	114	4	1	0	1
22	115	5	0	0	1
22	33	6	0	0	1
22	461	6	1	0	1
22	143	6	1	1	1
22	116	7	0	1	1
22	9	8	0	0	1
22	117	8	1	0	1
23	210	3	0	0	1
23	1	3	0	1	1
23	118	3	1	0	1
23	171	3	1	1	1
23	345	4	0	0	1
23	119	4	0	1	1
23	132	4	1	0	1
23	190	4	1	1	1
23	338	5	0	0	1
23	230	5	0	1	1
23	120	5	1	0	1
23	121	6	0	1	1
23	278	7	1	0	1
23	122	7	1	1	1
23	123	8	1	0	1
23	86	9	0	0	1
23	3	9	0	1	1
24	210	3	0	0	1
24	1	3	0	1	1
24	118	3	1	0	1
24	171	3	1	1	1
24	51	4	1	0	1
24	94	5	0	0	1
24	124	5	0	1	1
24	125	6	1	0	1
24	126	7	0	0	1
24	234	7	0	1	1
24	127	8	0	0	1
24	128	9	0	1	1
24	129	10	1	0	1
24	130	11	0	0	1
24	94	12	0	0	1
24	124	12	0	1	1
24	131	13	0	1	1
24	9	14	0	0	1
24	117	14	1	0	1
25	210	3	0	0	1
25	1	3	0	1	1
25	118	3	1	0	1
25	171	3	1	1	1
25	345	4	0	0	1
25	119	4	0	1	1
25	132	4	1	0	1
25	190	4	1	1	1
25	133	5	0	1	1
25	134	6	1	0	1
25	135	7	0	0	1
25	136	8	0	0	1
25	17	8	1	0	1
25	137	9	0	0	1
25	179	10	0	0	1
25	138	10	0	1	1
25	380	11	0	0	1
25	180	11	0	1	1
25	139	11	1	0	1
25	111	11	1	1	1
26	210	3	0	0	1
26	1	3	0	1	1
26	118	3	1	0	1
26	171	3	1	1	1
26	2	4	1	0	1
26	213	4	1	1	1
26	399	5	0	0	1
26	140	5	0	1	1
26	141	6	1	0	1
26	142	7	0	1	1
26	33	8	0	0	1
26	461	8	1	0	1
26	143	8	1	1	1
26	106	9	1	0	1
26	86	10	0	0	1
26	3	10	0	1	1
27	210	3	0	0	1
27	1	3	0	1	1
27	118	3	1	0	1
27	171	3	1	1	1
27	34	4	1	0	1
27	35	5	0	0	1
27	225	5	0	1	1
27	144	6	0	0	1
27	447	6	1	0	1
27	145	7	0	1	1
27	146	8	1	1	1
27	106	9	1	0	1
27	86	10	0	0	1
27	3	10	0	1	1
28	210	3	0	0	1
28	1	3	0	1	1
28	118	3	1	0	1
28	171	3	1	1	1
28	13	4	1	0	1
28	147	5	0	0	1
28	148	6	0	0	1
28	149	7	0	0	1
28	492	7	1	1	1
29	57	3	0	0	1
29	40	3	0	1	1
29	45	3	1	0	1
29	291	3	1	1	1
29	150	4	1	0	1
29	292	4	1	1	1
29	151	5	0	0	1
29	152	6	0	0	1
29	153	7	0	0	1
29	154	8	0	0	1
30	155	3	0	0	1
30	156	4	0	0	1
30	157	5	0	1	1
30	9	6	0	0	1
30	117	6	1	0	1
30	158	7	0	1	1
30	159	8	1	0	1
30	160	9	0	1	1
30	370	10	0	0	1
30	22	10	1	0	1
31	210	3	0	0	1
31	1	3	0	1	1
31	118	3	1	0	1
31	171	3	1	1	1
31	161	4	1	0	1
31	162	5	0	0	1
31	163	6	0	1	1
31	281	7	0	0	1
31	164	7	1	1	1
31	106	8	1	0	1
31	86	9	0	0	1
31	3	9	0	1	1
32	210	3	0	0	1
32	1	3	0	1	1
32	118	3	1	0	1
32	171	3	1	1	1
32	13	4	1	0	1
32	14	5	0	0	1
32	165	6	0	0	1
32	101	6	0	1	1
32	166	7	0	1	1
32	167	8	1	0	1
33	210	3	0	0	1
33	1	3	0	1	1
33	118	3	1	0	1
33	171	3	1	1	1
33	211	4	0	0	1
33	23	4	1	0	1
33	168	5	0	0	1
33	169	6	0	1	1
33	443	6	1	0	1
33	170	7	1	1	1
33	210	8	0	0	1
33	1	8	0	1	1
33	118	8	1	0	1
33	171	8	1	1	1
33	384	9	0	1	1
33	172	9	1	0	1
33	210	10	0	0	1
33	1	10	0	1	1
33	118	10	1	0	1
33	171	10	1	1	1
33	211	11	0	0	1
33	23	11	1	0	1
33	168	12	0	0	1
33	173	13	0	0	1
34	18	3	0	0	1
34	317	3	0	1	1
34	174	4	0	1	1
34	175	5	1	0	1
34	176	6	0	1	1
34	59	7	0	0	1
34	177	7	1	0	1
35	210	3	0	0	1
35	1	3	0	1	1
35	118	3	1	0	1
35	171	3	1	1	1
35	384	4	0	1	1
35	172	4	1	0	1
35	57	5	0	0	1
35	40	5	0	1	1
35	45	5	1	0	1
35	291	5	1	1	1
35	268	6	0	0	1
35	178	6	1	0	1
35	179	7	0	0	1
35	138	7	0	1	1
35	380	8	0	0	1
35	180	8	0	1	1
35	139	8	1	0	1
35	111	8	1	1	1
35	181	9	1	0	1
35	44	10	0	0	1
35	182	11	0	1	1
35	183	12	1	0	1
36	210	3	0	0	1
36	1	3	0	1	1
36	118	3	1	0	1
36	171	3	1	1	1
36	184	4	1	0	1
36	185	5	0	0	1
36	186	6	0	0	1
36	187	7	0	1	1
36	12	8	1	0	1
36	188	9	0	1	1
36	189	10	1	0	1
37	210	3	0	0	1
37	1	3	0	1	1
37	118	3	1	0	1
37	171	3	1	1	1
37	345	4	0	0	1
37	119	4	0	1	1
37	132	4	1	0	1
37	190	4	1	1	1
37	504	5	0	0	1
37	191	5	1	0	1
37	192	6	0	0	1
37	193	7	0	1	1
37	530	8	1	0	1
37	84	8	1	1	1
37	85	9	1	0	1
37	86	10	0	0	1
37	3	10	0	1	1
38	210	3	0	0	1
38	1	3	0	1	1
38	118	3	1	0	1
38	171	3	1	1	1
38	211	4	0	0	1
38	23	4	1	0	1
38	168	5	0	0	1
38	194	6	0	0	1
38	195	7	0	0	1
38	196	8	0	0	1
38	483	8	1	0	1
38	149	9	0	0	1
38	492	9	1	1	1
39	210	3	0	0	1
39	1	3	0	1	1
39	118	3	1	0	1
39	171	3	1	1	1
39	51	4	1	0	1
39	197	5	0	0	1
39	313	5	0	1	1
39	198	6	0	1	1
39	199	7	1	0	1
39	200	8	0	0	1
39	201	9	0	0	1
39	202	10	0	0	1
39	203	11	0	0	1
39	204	12	0	0	1
39	205	13	0	0	1
39	206	14	0	0	1
40	210	3	0	0	1
40	1	3	0	1	1
40	118	3	1	0	1
40	171	3	1	1	1
40	384	4	0	1	1
40	172	4	1	0	1
40	70	5	0	0	1
40	526	5	0	1	1
40	531	6	0	0	1
40	55	6	0	1	1
40	71	7	1	0	1
41	210	3	0	0	1
41	1	3	0	1	1
41	118	3	1	0	1
41	171	3	1	1	1
41	207	4	1	0	1
41	208	5	0	0	1
41	209	6	0	0	1
41	210	7	0	0	1
41	1	7	0	1	1
41	118	7	1	0	1
41	171	7	1	1	1
41	211	8	0	0	1
41	23	8	1	0	1
41	24	9	0	0	1
41	212	9	0	1	1
41	380	10	0	0	1
41	180	10	0	1	1
41	139	10	1	0	1
41	111	10	1	1	1
42	18	3	0	0	1
42	317	3	0	1	1
42	19	4	0	1	1
42	20	5	1	0	1
43	210	3	0	0	1
43	1	3	0	1	1
43	118	3	1	0	1
43	171	3	1	1	1
43	2	4	1	0	1
43	213	4	1	1	1
43	214	5	1	0	1
44	210	3	0	0	1
44	1	3	0	1	1
44	118	3	1	0	1
44	171	3	1	1	1
44	2	4	1	0	1
44	213	4	1	1	1
44	399	5	0	0	1
44	140	5	0	1	1
44	215	6	1	0	1
44	216	7	0	0	1
44	217	8	0	0	1
44	218	9	0	0	1
44	505	9	0	1	1
44	219	10	0	0	1
44	353	11	0	0	1
44	220	11	0	1	1
44	487	12	0	0	1
44	221	12	1	1	1
44	222	13	1	0	1
44	86	14	0	0	1
44	3	14	0	1	1
45	210	3	0	0	1
45	1	3	0	1	1
45	118	3	1	0	1
45	171	3	1	1	1
45	46	4	1	0	1
45	223	5	0	0	1
45	495	5	0	1	1
45	6	6	0	1	1
45	365	6	1	0	1
45	224	7	1	0	1
46	210	3	0	0	1
46	1	3	0	1	1
46	118	3	1	0	1
46	171	3	1	1	1
46	34	4	1	0	1
46	35	5	0	0	1
46	225	5	0	1	1
46	310	6	0	0	1
46	226	6	1	0	1
47	210	3	0	0	1
47	1	3	0	1	1
47	118	3	1	0	1
47	171	3	1	1	1
47	345	4	0	0	1
47	119	4	0	1	1
47	132	4	1	0	1
47	190	4	1	1	1
47	227	5	0	0	1
47	228	6	0	1	1
47	346	7	0	0	1
47	229	7	1	0	1
48	210	3	0	0	1
48	1	3	0	1	1
48	118	3	1	0	1
48	171	3	1	1	1
48	211	4	0	0	1
48	23	4	1	0	1
48	168	5	0	0	1
48	173	6	0	0	1
49	210	3	0	0	1
49	1	3	0	1	1
49	118	3	1	0	1
49	171	3	1	1	1
49	345	4	0	0	1
49	119	4	0	1	1
49	132	4	1	0	1
49	190	4	1	1	1
49	338	5	0	0	1
49	230	5	0	1	1
49	120	5	1	0	1
49	231	6	1	0	1
49	232	7	0	0	1
49	343	7	0	1	1
49	36	8	0	0	1
49	344	8	1	0	1
49	233	9	0	0	1
49	126	10	0	0	1
49	234	10	0	1	1
49	235	11	1	0	1
50	210	3	0	0	1
50	1	3	0	1	1
50	118	3	1	0	1
50	171	3	1	1	1
50	81	4	1	0	1
50	67	5	0	0	1
50	68	6	0	0	1
50	322	7	0	0	1
50	236	7	0	1	1
50	323	8	0	0	1
50	237	8	1	0	1
51	210	3	0	0	1
51	1	3	0	1	1
51	118	3	1	0	1
51	171	3	1	1	1
51	211	4	0	0	1
51	23	4	1	0	1
51	24	5	0	0	1
51	212	5	0	1	1
51	380	6	0	0	1
51	180	6	0	1	1
51	139	6	1	0	1
51	111	6	1	1	1
51	238	7	1	0	1
51	239	8	0	0	1
51	240	9	0	0	1
51	241	10	0	1	1
51	242	11	1	0	1
52	208	3	0	0	1
52	243	4	0	0	1
52	47	5	0	0	1
52	96	5	0	1	1
52	244	6	1	0	1
52	245	7	0	1	1
52	159	8	1	0	1
53	210	3	0	0	1
53	1	3	0	1	1
53	118	3	1	0	1
53	171	3	1	1	1
53	211	4	0	0	1
53	23	4	1	0	1
53	246	5	0	0	1
53	247	6	0	0	1
53	248	7	0	0	1
53	249	8	0	0	1
54	210	3	0	0	1
54	1	3	0	1	1
54	118	3	1	0	1
54	171	3	1	1	1
54	211	4	0	0	1
54	23	4	1	0	1
54	206	5	0	0	1
54	250	6	0	0	1
54	251	7	0	0	1
54	252	8	0	0	1
54	514	8	1	0	1
55	210	3	0	0	1
55	1	3	0	1	1
55	118	3	1	0	1
55	171	3	1	1	1
55	211	4	0	0	1
55	23	4	1	0	1
55	24	5	0	0	1
55	212	5	0	1	1
55	380	6	0	0	1
55	180	6	0	1	1
55	139	6	1	0	1
55	111	6	1	1	1
55	277	7	0	1	1
55	253	7	1	0	1
55	227	8	0	0	1
55	254	9	0	1	1
55	338	10	0	0	1
55	230	10	0	1	1
55	120	10	1	0	1
56	210	3	0	0	1
56	1	3	0	1	1
56	118	3	1	0	1
56	171	3	1	1	1
56	34	4	1	0	1
56	35	5	0	0	1
56	225	5	0	1	1
56	36	6	0	0	1
56	344	6	1	0	1
56	233	7	0	0	1
56	126	8	0	0	1
56	234	8	0	1	1
56	136	9	0	0	1
56	17	9	1	0	1
56	255	10	0	1	1
56	42	11	0	0	1
56	256	11	1	0	1
57	210	3	0	0	1
57	1	3	0	1	1
57	118	3	1	0	1
57	171	3	1	1	1
57	257	4	1	1	1
57	258	5	1	0	1
57	259	6	0	0	1
57	10	7	0	0	1
57	11	8	0	1	1
57	167	9	1	0	1
57	260	10	0	0	1
57	261	11	0	0	1
58	210	3	0	0	1
58	1	3	0	1	1
58	118	3	1	0	1
58	171	3	1	1	1
58	384	4	0	1	1
58	172	4	1	0	1
58	57	5	0	0	1
58	40	5	0	1	1
58	45	5	1	0	1
58	291	5	1	1	1
58	262	6	1	0	1
58	263	7	0	1	1
58	264	8	1	0	1
58	265	9	0	0	1
58	266	10	0	0	1
58	267	11	0	0	1
58	88	11	0	1	1
58	268	12	0	0	1
58	178	12	1	0	1
58	193	13	0	1	1
58	269	14	1	0	1
58	270	15	0	1	1
58	271	16	1	0	1
58	374	16	1	1	1
59	272	3	0	0	1
59	273	4	0	1	1
59	370	5	0	0	1
59	22	5	1	0	1
60	210	3	0	0	1
60	1	3	0	1	1
60	118	3	1	0	1
60	171	3	1	1	1
60	384	4	0	1	1
60	172	4	1	0	1
60	274	5	0	0	1
60	275	6	0	0	1
60	371	6	0	1	1
60	276	7	0	0	1
61	210	3	0	0	1
61	1	3	0	1	1
61	118	3	1	0	1
61	171	3	1	1	1
61	211	4	0	0	1
61	23	4	1	0	1
61	24	5	0	0	1
61	212	5	0	1	1
61	380	6	0	0	1
61	180	6	0	1	1
61	139	6	1	0	1
61	111	6	1	1	1
61	277	7	0	1	1
61	253	7	1	0	1
61	338	8	0	0	1
61	230	8	0	1	1
61	120	8	1	0	1
61	121	9	0	1	1
61	278	10	1	0	1
61	122	10	1	1	1
62	210	3	0	0	1
62	1	3	0	1	1
62	118	3	1	0	1
62	171	3	1	1	1
62	13	4	1	0	1
62	14	5	0	0	1
62	165	6	0	0	1
62	101	6	0	1	1
62	166	7	0	1	1
62	12	8	1	0	1
63	57	3	0	0	1
63	40	3	0	1	1
63	45	3	1	0	1
63	291	3	1	1	1
63	58	4	0	0	1
63	279	4	0	1	1
63	41	4	1	0	1
63	59	5	0	0	1
63	177	5	1	0	1
64	18	3	0	0	1
64	317	3	0	1	1
64	280	4	0	0	1
64	281	5	0	0	1
64	164	5	1	1	1
64	116	6	0	1	1
64	282	7	1	0	1
65	210	3	0	0	1
65	1	3	0	1	1
65	118	3	1	0	1
65	171	3	1	1	1
65	283	4	1	0	1
65	126	5	0	0	1
65	234	5	0	1	1
65	284	6	0	0	1
66	210	3	0	0	1
66	1	3	0	1	1
66	118	3	1	0	1
66	171	3	1	1	1
66	211	4	0	0	1
66	23	4	1	0	1
66	24	5	0	0	1
66	212	5	0	1	1
66	285	6	0	0	1
66	25	6	0	1	1
66	525	6	1	0	1
66	286	7	0	1	1
66	26	7	1	0	1
66	189	8	1	0	1
67	210	3	0	0	1
67	1	3	0	1	1
67	118	3	1	0	1
67	171	3	1	1	1
67	345	4	0	0	1
67	119	4	0	1	1
67	132	4	1	0	1
67	190	4	1	1	1
67	338	5	0	0	1
67	230	5	0	1	1
67	120	5	1	0	1
67	287	6	1	0	1
67	288	7	0	0	1
67	165	8	0	0	1
67	101	8	0	1	1
67	481	9	1	0	1
67	289	9	1	1	1
67	290	10	1	0	1
67	86	11	0	0	1
67	3	11	0	1	1
68	57	3	0	0	1
68	40	3	0	1	1
68	45	3	1	0	1
68	291	3	1	1	1
68	150	4	1	0	1
68	292	4	1	1	1
68	293	5	1	0	1
68	294	6	0	0	1
68	295	7	0	0	1
68	296	8	0	1	1
68	297	9	1	0	1
69	57	3	0	0	1
69	40	3	0	1	1
69	45	3	1	0	1
69	291	3	1	1	1
69	87	4	1	0	1
69	267	5	0	0	1
69	88	5	0	1	1
69	268	6	0	0	1
69	178	6	1	0	1
69	179	7	0	0	1
69	138	7	0	1	1
69	380	8	0	0	1
69	180	8	0	1	1
69	139	8	1	0	1
69	111	8	1	1	1
69	298	9	1	0	1
69	185	10	0	0	1
69	186	11	0	0	1
69	187	12	0	1	1
69	12	13	1	0	1
70	210	3	0	0	1
70	1	3	0	1	1
70	118	3	1	0	1
70	171	3	1	1	1
70	81	4	1	0	1
70	77	5	0	0	1
70	78	6	0	0	1
71	210	3	0	0	1
71	1	3	0	1	1
71	118	3	1	0	1
71	171	3	1	1	1
71	211	4	0	0	1
71	23	4	1	0	1
71	31	5	0	0	1
71	299	5	0	1	1
71	300	6	1	1	1
71	301	7	1	0	1
71	86	8	0	0	1
71	3	8	0	1	1
72	210	3	0	0	1
72	1	3	0	1	1
72	118	3	1	0	1
72	171	3	1	1	1
72	345	4	0	0	1
72	119	4	0	1	1
72	132	4	1	0	1
72	190	4	1	1	1
72	504	5	0	0	1
72	191	5	1	0	1
72	192	6	0	0	1
72	193	7	0	1	1
72	269	8	1	0	1
73	210	3	0	0	1
73	1	3	0	1	1
73	118	3	1	0	1
73	171	3	1	1	1
73	345	4	0	0	1
73	119	4	0	1	1
73	132	4	1	0	1
73	190	4	1	1	1
73	338	5	0	0	1
73	230	5	0	1	1
73	120	5	1	0	1
73	302	6	1	0	1
73	303	7	0	0	1
73	304	8	0	0	1
73	116	9	0	1	1
73	282	10	1	0	1
73	305	11	0	1	1
73	370	12	0	0	1
73	22	12	1	0	1
74	210	3	0	0	1
74	1	3	0	1	1
74	118	3	1	0	1
74	171	3	1	1	1
74	51	4	1	0	1
74	306	5	0	0	1
74	307	6	0	0	1
74	435	6	0	1	1
74	128	7	0	1	1
74	308	8	1	1	1
74	309	9	1	0	1
75	210	3	0	0	1
75	1	3	0	1	1
75	118	3	1	0	1
75	171	3	1	1	1
75	384	4	0	1	1
75	172	4	1	0	1
75	57	5	0	0	1
75	40	5	0	1	1
75	45	5	1	0	1
75	291	5	1	1	1
75	58	6	0	0	1
75	279	6	0	1	1
75	41	6	1	0	1
75	59	7	0	0	1
75	177	7	1	0	1
76	210	3	0	0	1
76	1	3	0	1	1
76	118	3	1	0	1
76	171	3	1	1	1
76	345	4	0	0	1
76	119	4	0	1	1
76	132	4	1	0	1
76	190	4	1	1	1
76	338	5	0	0	1
76	230	5	0	1	1
76	120	5	1	0	1
76	231	6	1	0	1
76	232	7	0	0	1
76	343	7	0	1	1
76	310	8	0	0	1
76	226	8	1	0	1
76	311	9	0	0	1
76	386	10	0	0	1
76	312	10	0	1	1
76	136	11	0	0	1
76	17	11	1	0	1
77	210	3	0	0	1
77	1	3	0	1	1
77	118	3	1	0	1
77	171	3	1	1	1
77	51	4	1	0	1
77	197	5	0	0	1
77	313	5	0	1	1
77	314	6	1	0	1
77	315	7	0	0	1
77	193	8	0	1	1
77	269	9	1	0	1
77	121	10	0	1	1
77	316	11	1	0	1
78	18	3	0	0	1
78	317	3	0	1	1
78	318	4	1	0	1
78	319	5	0	0	1
78	320	6	0	1	1
78	61	7	0	0	1
78	321	7	1	0	1
79	210	3	0	0	1
79	1	3	0	1	1
79	118	3	1	0	1
79	171	3	1	1	1
79	34	4	1	0	1
79	35	5	0	0	1
79	225	5	0	1	1
79	36	6	0	0	1
79	344	6	1	0	1
79	68	7	0	0	1
79	322	8	0	0	1
79	236	8	0	1	1
79	323	9	0	0	1
79	237	9	1	0	1
79	275	10	0	0	1
79	371	10	0	1	1
79	276	11	0	0	1
80	210	3	0	0	1
80	1	3	0	1	1
80	118	3	1	0	1
80	171	3	1	1	1
80	324	4	1	1	1
80	325	5	1	0	1
81	210	3	0	0	1
81	1	3	0	1	1
81	118	3	1	0	1
81	171	3	1	1	1
81	51	4	1	0	1
81	306	5	0	0	1
81	307	6	0	0	1
81	435	6	0	1	1
81	326	7	0	0	1
81	327	8	0	1	1
81	328	9	1	1	1
81	309	10	1	0	1
82	57	3	0	0	1
82	40	3	0	1	1
82	45	3	1	0	1
82	291	3	1	1	1
82	329	4	1	0	1
82	330	5	0	0	1
82	165	6	0	0	1
82	101	6	0	1	1
82	166	7	0	1	1
82	167	8	1	0	1
82	331	9	0	1	1
82	332	10	1	0	1
83	57	3	0	0	1
83	40	3	0	1	1
83	45	3	1	0	1
83	291	3	1	1	1
83	333	4	1	0	1
83	334	5	0	1	1
83	335	6	1	0	1
83	336	7	0	0	1
83	58	8	0	0	1
83	279	8	0	1	1
83	41	8	1	0	1
83	59	9	0	0	1
83	177	9	1	0	1
84	210	3	0	0	1
84	1	3	0	1	1
84	118	3	1	0	1
84	171	3	1	1	1
84	2	4	1	0	1
84	213	4	1	1	1
84	214	5	1	0	1
84	337	6	0	0	1
84	338	7	0	0	1
84	230	7	0	1	1
84	120	7	1	0	1
85	210	3	0	0	1
85	1	3	0	1	1
85	118	3	1	0	1
85	171	3	1	1	1
85	81	4	1	0	1
85	77	5	0	0	1
85	339	6	0	0	1
85	340	7	0	0	1
85	341	8	0	0	1
85	56	8	1	0	1
85	342	9	0	0	1
85	232	10	0	0	1
85	343	10	0	1	1
85	36	11	0	0	1
85	344	11	1	0	1
86	210	3	0	0	1
86	1	3	0	1	1
86	118	3	1	0	1
86	171	3	1	1	1
86	345	4	0	0	1
86	119	4	0	1	1
86	132	4	1	0	1
86	190	4	1	1	1
86	338	5	0	0	1
86	230	5	0	1	1
86	120	5	1	0	1
87	210	3	0	0	1
87	1	3	0	1	1
87	118	3	1	0	1
87	171	3	1	1	1
87	8	4	1	0	1
87	346	5	0	0	1
87	229	5	1	0	1
87	347	6	0	0	1
87	35	7	0	0	1
87	225	7	0	1	1
87	36	8	0	0	1
87	344	8	1	0	1
88	210	3	0	0	1
88	1	3	0	1	1
88	118	3	1	0	1
88	171	3	1	1	1
88	283	4	1	0	1
88	126	5	0	0	1
88	234	5	0	1	1
88	348	6	0	0	1
88	349	7	0	0	1
88	350	8	0	1	1
88	370	9	0	0	1
88	22	9	1	0	1
89	210	3	0	0	1
89	1	3	0	1	1
89	118	3	1	0	1
89	171	3	1	1	1
89	51	4	1	0	1
89	197	5	0	0	1
89	313	5	0	1	1
89	198	6	0	1	1
89	351	7	1	0	1
89	352	8	0	0	1
89	218	9	0	0	1
89	505	9	0	1	1
89	219	10	0	0	1
89	353	11	0	0	1
89	220	11	0	1	1
89	354	12	0	0	1
89	355	13	0	0	1
89	356	14	0	0	1
90	57	3	0	0	1
90	40	3	0	1	1
90	45	3	1	0	1
90	291	3	1	1	1
90	357	4	0	1	1
90	89	4	1	0	1
