8	49	9	0	0	1
8	50	10	0	1	1
8	51	11	1	0	1
8	186	11	1	1	1
9	213	3	0	0	1
9	1	3	0	1	1
9	119	3	1	0	1
9	45	3	1	1	1
9	52	4	1	0	1
9	53	5	0	0	1
9	99	5	0	1	1
9	54	6	0	0	1
9	55	7	0	1	1
9	56	8	1	0	1
10	213	3	0	0	1
10	1	3	0	1	1
10	119	3	1	0	1
10	45	3	1	1	1
10	57	4	1	0	1
10	58	5	0	1	1
10	59	6	1	0	1
10	60	7	0	0	1
10	61	8	0	1	1
10	354	9	0	0	1
10	62	9	1	0	1
11	63	3	0	0	1
11	18	3	0	1	1
11	326	3	1	0	1
11	341	3	1	1	1
11	64	4	0	0	1
11	278	4	0	1	1
11	19	4	1	0	1
11	65	5	0	0	1
11	173	5	1	0	1
11	66	6	0	0	1
11	67	7	0	0	1
11	321	7	1	0	1
11	68	8	0	1	1
11	69	9	1	0	1
11	108	9	1	1	1
12	213	3	0	0	1
12	1	3	0	1	1
12	119	3	1	0	1
12	45	3	1	1	1
12	8	4	1	0	1
12	9	5	0	0	1
12	118	5	1	0	1
12	70	6	0	0	1
12	154	6	0	1	1
12	71	7	0	0	1
12	272	7	1	0	1
12	384	7	1	1	1
13	72	3	0	0	1
13	551	3	0	1	1
13	61	4	0	1	1
13	73	5	1	0	1
14	213	3	0	0	1
14	1	3	0	1	1
14	119	3	1	0	1
14	45	3	1	1	1
14	36	4	1	0	1
14	37	5	0	0	1
14	223	5	0	1	1
14	74	6	0	0	1
14	75	7	0	1	1
14	76	8	1	0	1
15	213	3	0	0	1
15	1	3	0	1	1
15	119	3	1	0	1
15	45	3	1	1	1
15	52	4	1	0	1
15	77	5	0	1	1
15	78	6	1	0	1
15	79	7	0	0	1
15	80	8	0	0	1
15	81	9	0	1	1
15	82	10	1	0	1
16	213	3	0	0	1
16	1	3	0	1	1
16	119	3	1	0	1
16	45	3	1	1	1
16	83	4	1	0	1
16	84	5	0	0	1
16	233	5	0	1	1
16	85	6	0	0	1
16	86	7	0	0	1
16	87	8	0	1	1
16	88	9	1	1	1
16	89	10	1	0	1
17	63	3	0	0	1
17	18	3	0	1	1
17	326	3	1	0	1
17	341	3	1	1	1
17	90	4	1	0	1
17	268	5	0	0	1
17	91	5	0	1	1
17	368	6	0	1	1
17	92	6	1	0	1
17	93	7	0	1	1
17	94	8	1	0	1
17	95	9	0	0	1
17	415	9	1	0	1
17	96	10	0	0	1
17	97	11	0	0	1
17	517	11	0	1	1
17	98	12	0	0	1
17	53	13	0	0	1
17	99	13	0	1	1
17	100	14	1	0	1
17	101	15	0	1	1
17	380	16	0	0	1
17	24	16	1	0	1
18	213	3	0	0	1
18	1	3	0	1	1
18	119	3	1	0	1
18	45	3	1	1	1
18	57	4	1	0	1
18	58	5	0	1	1
18	102	6	1	0	1
18	103	7	0	0	1
18	276	8	0	0	1
18	104	8	0	1	1
18	105	9	1	0	1
19	213	3	0	0	1
19	1	3	0	1	1
19	119	3	1	0	1
19	45	3	1	1	1
19	106	4	1	0	1
19	107	5	0	0	1
19	96	6	0	0	1
19	97	7	0	0	1
19	517	7	0	1	1
19	98	8	0	0	1
19	53	9	0	0	1
19	99	9	0	1	1
19	100	10	1	0	1
19	101	11	0	1	1
19	69	12	1	0	1
19	108	12	1	1	1
19	109	13	1	0	1
19	110	14	0	0	1
19	3	14	0	1	1
20	213	3	0	0	1
20	1	3	0	1	1
20	119	3	1	0	1
20	45	3	1	1	1
20	46	4	1	0	1
20	469	4	1	1	1
20	63	5	0	0	1
20	18	5	0	1	1
20	326	5	1	0	1
20	341	5	1	1	1
20	90	6	1	0	1
20	111	7	0	0	1
20	112	8	0	0	1
20	216	8	0	1	1
20	113	9	0	0	1
20	217	9	1	0	1
21	213	3	0	0	1
21	1	3	0	1	1
21	119	3	1	0	1
21	45	3	1	1	1
21	52	4	1	0	1
21	53	5	0	0	1
21	99	5	0	1	1
21	114	6	0	0	1
21	483	6	1	0	1
22	213	3	0	0	1
22	1	3	0	1	1
22	119	3	1	0	1
22	45	3	1	1	1
22	115	4	1	0	1
22	116	5	0	0	1
22	35	6	0	0	1
22	137	6	1	1	1
22	117	7	0	1	1
22	9	8	0	0	1
22	118	8	1	0	1
23	213	3	0	0	1
23	1	3	0	1	1
23	119	3	1	0	1
23	45	3	1	1	1
23	358	4	0	0	1
23	120	4	0	1	1
23	126	4	1	0	1
23	183	4	1	1	1
23	359	5	0	0	1
23	229	5	0	1	1
23	121	5	1	0	1
23	122	6	0	1	1
23	275	7	1	0	1
23	123	7	1	1	1
23	124	8	1	0	1
23	110	9	0	0	1
23	3	9	0	1	1
24	213	3	0	0	1
24	1	3	0	1	1
24	119	3	1	0	1
24	45	3	1	1	1
24	46	4	1	0	1
24	469	4	1	1	1
24	72	5	0	0	1
24	551	5	0	1	1
24	61	6	0	1	1
24	447	7	0	0	1
24	125	7	1	0	1
25	213	3	0	0	1
25	1	3	0	1	1
25	119	3	1	0	1
25	45	3	1	1	1
25	358	4	0	0	1
25	120	4	0	1	1
25	126	4	1	0	1
25	183	4	1	1	1
25	127	5	0	1	1
25	128	6	1	0	1
25	129	7	0	0	1
25	130	8	0	0	1
25	17	8	1	0	1
25	131	9	0	0	1
25	174	10	0	0	1
25	132	10	0	1	1
25	392	11	0	0	1
25	175	11	0	1	1
25	133	11	1	0	1
26	213	3	0	0	1
26	1	3	0	1	1
26	119	3	1	0	1
26	45	3	1	1	1
26	2	4	1	0	1
26	218	4	1	1	1
26	413	5	0	0	1
26	134	5	0	1	1
26	135	6	1	0	1
26	136	7	0	1	1
26	35	8	0	0	1
26	137	8	1	1	1
26	109	9	1	0	1
26	110	10	0	0	1
26	3	10	0	1	1
27	213	3	0	0	1
27	1	3	0	1	1
27	119	3	1	0	1
27	45	3	1	1	1
27	36	4	1	0	1
27	37	5	0	0	1
27	223	5	0	1	1
27	138	6	0	0	1
27	460	6	1	0	1
27	139	7	0	1	1
27	140	8	1	1	1
27	109	9	1	0	1
27	110	10	0	0	1
27	3	10	0	1	1
28	63	3	0	0	1
28	18	3	0	1	1
28	326	3	1	0	1
28	341	3	1	1	1
28	269	4	0	0	1
28	141	4	1	0	1
28	202	4	1	1	1
28	142	5	0	0	1
28	143	6	0	0	1
28	144	7	0	0	1
28	145	8	0	0	1
29	63	3	0	0	1
29	18	3	0	1	1
29	326	3	1	0	1
29	341	3	1	1	1
29	470	4	0	0	1
29	146	4	1	0	1
29	503	4	1	1	1
29	147	5	0	0	1
29	148	6	0	0	1
29	149	7	0	0	1
29	150	8	0	0	1
30	151	3	0	0	1
30	152	4	0	0	1
30	153	5	0	1	1
30	9	6	0	0	1
30	118	6	1	0	1
30	70	7	0	0	1
30	154	7	0	1	1
30	155	8	1	0	1
30	156	9	0	1	1
30	380	10	0	0	1
30	24	10	1	0	1
31	213	3	0	0	1
31	1	3	0	1	1
31	119	3	1	0	1
31	45	3	1	1	1
31	157	4	1	0	1
31	158	5	0	0	1
31	159	6	0	1	1
31	554	7	0	0	1
31	160	7	1	1	1
31	109	8	1	0	1
31	110	9	0	0	1
31	3	9	0	1	1
32	161	3	0	0	1
32	162	4	0	0	1
32	163	5	0	0	1
32	164	6	0	1	1
32	130	7	0	0	1
32	17	7	1	0	1
33	213	3	0	0	1
33	1	3	0	1	1
33	119	3	1	0	1
33	45	3	1	1	1
33	214	4	0	0	1
33	25	4	1	0	1
33	165	5	0	0	1
33	166	6	0	1	1
33	456	6	1	0	1
33	167	7	1	1	1
33	213	8	0	0	1
33	1	8	0	1	1
33	119	8	1	0	1
33	45	8	1	1	1
33	46	9	1	0	1
33	469	9	1	1	1
33	213	10	0	0	1
33	1	10	0	1	1
33	119	10	1	0	1
33	45	10	1	1	1
33	214	11	0	0	1
33	25	11	1	0	1
33	165	12	0	0	1
33	168	13	0	0	1
34	169	3	0	0	1
34	317	3	0	1	1
34	170	4	0	1	1
34	473	5	0	0	1
34	171	5	1	0	1
34	172	6	0	1	1
34	65	7	0	0	1
34	173	7	1	0	1
35	213	3	0	0	1
35	1	3	0	1	1
35	119	3	1	0	1
35	45	3	1	1	1
35	46	4	1	0	1
35	469	4	1	1	1
35	63	5	0	0	1
35	18	5	0	1	1
35	326	5	1	0	1
35	341	5	1	1	1
35	269	6	0	0	1
35	141	6	1	0	1
35	202	6	1	1	1
35	174	7	0	0	1
35	132	7	0	1	1
35	392	8	0	0	1
35	175	8	0	1	1
35	133	8	1	0	1
35	176	9	1	0	1
35	44	10	0	0	1
35	177	11	0	1	1
35	178	12	1	0	1
36	179	3	0	0	1
36	180	4	0	1	1
36	181	5	1	1	1
36	182	6	1	0	1
37	213	3	0	0	1
37	1	3	0	1	1
37	119	3	1	0	1
37	45	3	1	1	1
37	358	4	0	0	1
37	120	4	0	1	1
37	126	4	1	0	1
37	183	4	1	1	1
37	184	5	1	0	1
37	185	6	0	0	1
37	50	7	0	1	1
37	51	8	1	0	1
37	186	8	1	1	1
37	187	9	1	0	1
37	110	10	0	0	1
37	3	10	0	1	1
38	213	3	0	0	1
38	1	3	0	1	1
38	119	3	1	0	1
38	45	3	1	1	1
38	214	4	0	0	1
38	25	4	1	0	1
38	165	5	0	0	1
38	188	6	0	0	1
38	189	7	0	0	1
38	190	8	0	0	1
38	494	8	1	0	1
38	191	9	0	0	1
38	333	9	1	0	1
38	502	9	1	1	1
39	213	3	0	0	1
39	1	3	0	1	1
39	119	3	1	0	1
39	45	3	1	1	1
39	57	4	1	0	1
39	192	5	0	0	1
39	315	5	0	1	1
39	193	6	0	1	1
39	194	7	1	0	1
39	195	8	0	0	1
39	196	9	0	0	1
39	197	10	0	0	1
39	198	11	0	0	1
39	199	12	0	0	1
39	200	13	0	0	1
39	201	14	0	0	1
40	213	3	0	0	1
40	1	3	0	1	1
40	119	3	1	0	1
40	45	3	1	1	1
40	46	4	1	0	1
40	469	4	1	1	1
40	63	5	0	0	1
40	18	5	0	1	1
40	326	5	1	0	1
40	341	5	1	1	1
40	269	6	0	0	1
40	141	6	1	0	1
40	202	6	1	1	1
40	203	7	1	1	1
40	204	8	1	1	1
40	205	9	1	0	1
40	206	10	0	0	1
40	207	11	0	0	1
40	208	12	0	0	1
40	209	13	0	0	1
41	213	3	0	0	1
41	1	3	0	1	1
41	119	3	1	0	1
41	45	3	1	1	1
41	210	4	1	0	1
41	211	5	0	0	1
41	212	6	0	0	1
41	213	7	0	0	1
41	1	7	0	1	1
41	119	7	1	0	1
41	45	7	1	1	1
41	214	8	0	0	1
41	25	8	1	0	1
41	26	9	0	0	1
41	215	9	0	1	1
41	392	10	0	0	1
41	175	10	0	1	1
41	133	10	1	0	1
42	169	3	0	0	1
42	317	3	0	1	1
42	112	4	0	0	1
42	216	4	0	1	1
42	113	5	0	0	1
42	217	5	1	0	1
43	213	3	0	0	1
43	1	3	0	1	1
43	119	3	1	0	1
43	45	3	1	1	1
43	2	4	1	0	1
43	218	4	1	1	1
43	219	5	1	0	1
44	169	3	0	0	1
44	317	3	0	1	1
44	112	4	0	0	1
44	216	4	0	1	1
44	220	5	1	0	1
45	213	3	0	0	1
45	1	3	0	1	1
45	119	3	1	0	1
45	45	3	1	1	1
45	52	4	1	0	1
45	221	5	0	0	1
45	506	5	0	1	1
45	6	6	0	1	1
45	376	6	1	0	1
45	222	7	1	0	1
46	213	3	0	0	1
46	1	3	0	1	1
46	119	3	1	0	1
46	45	3	1	1	1
46	36	4	1	0	1
46	37	5	0	0	1
46	223	5	0	1	1
46	434	6	0	0	1
46	224	6	1	0	1
47	213	3	0	0	1
47	1	3	0	1	1
47	119	3	1	0	1
47	45	3	1	1	1
47	358	4	0	0	1
47	120	4	0	1	1
47	126	4	1	0	1
47	183	4	1	1	1
47	225	5	0	0	1
47	491	5	1	0	1
47	226	6	0	1	1
47	314	7	0	0	1
47	227	7	1	0	1
48	213	3	0	0	1
48	1	3	0	1	1
48	119	3	1	0	1
48	45	3	1	1	1
48	214	4	0	0	1
48	25	4	1	0	1
48	26	5	0	0	1
48	215	5	0	1	1
48	392	6	0	0	1
48	175	6	0	1	1
48	133	6	1	0	1
48	228	7	1	0	1
48	72	8	0	0	1
48	551	8	0	1	1
48	61	9	0	1	1
48	354	10	0	0	1
48	62	10	1	0	1
49	213	3	0	0	1
49	1	3	0	1	1
49	119	3	1	0	1
49	45	3	1	1	1
49	358	4	0	0	1
49	120	4	0	1	1
49	126	4	1	0	1
49	183	4	1	1	1
49	359	5	0	0	1
49	229	5	0	1	1
49	121	5	1	0	1
49	230	6	1	0	1
49	231	7	0	0	1
49	356	7	0	1	1
49	38	8	0	0	1
49	357	8	1	0	1
49	232	9	0	0	1
49	84	10	0	0	1
49	233	10	0	1	1
49	440	11	0	0	1
49	234	11	1	0	1
50	213	3	0	0	1
50	1	3	0	1	1
50	119	3	1	0	1
50	45	3	1	1	1
50	235	4	1	0	1
50	236	5	0	0	1
50	237	6	0	0	1
50	322	7	0	0	1
50	238	7	0	1	1
50	323	8	0	0	1
50	239	8	1	0	1
51	213	3	0	0	1
51	1	3	0	1	1
51	119	3	1	0	1
51	45	3	1	1	1
51	214	4	0	0	1
51	25	4	1	0	1
51	26	5	0	0	1
51	215	5	0	1	1
51	392	6	0	0	1
51	175	6	0	1	1
51	133	6	1	0	1
51	240	7	1	0	1
51	241	8	0	0	1
51	242	9	0	0	1
51	243	10	0	1	1
51	244	11	1	0	1
52	169	3	0	0	1
52	317	3	0	1	1
52	245	4	0	1	1
52	266	5	0	0	1
52	246	5	1	0	1
53	213	3	0	0	1
53	1	3	0	1	1
53	119	3	1	0	1
53	45	3	1	1	1
53	214	4	0	0	1
53	25	4	1	0	1
53	247	5	0	0	1
53	248	6	0	0	1
53	249	7	0	0	1
53	250	8	0	0	1
54	213	3	0	0	1
54	1	3	0	1	1
54	119	3	1	0	1
54	45	3	1	1	1
54	214	4	0	0	1
54	25	4	1	0	1
54	201	5	0	0	1
54	251	6	0	0	1
54	252	7	0	0	1
54	450	7	0	1	1
54	253	8	0	0	1
54	396	8	1	0	1
55	213	3	0	0	1
55	1	3	0	1	1
55	119	3	1	0	1
55	45	3	1	1	1
55	214	4	0	0	1
55	25	4	1	0	1
55	26	5	0	0	1
55	215	5	0	1	1
55	392	6	0	0	1
55	175	6	0	1	1
55	133	6	1	0	1
55	274	7	0	1	1
55	254	7	1	0	1
55	225	8	0	0	1
55	491	8	1	0	1
55	255	9	0	1	1
55	359	10	0	0	1
55	229	10	0	1	1
55	121	10	1	0	1
56	213	3	0	0	1
56	1	3	0	1	1
56	119	3	1	0	1
56	45	3	1	1	1
56	57	4	1	0	1
56	256	5	0	0	1
57	213	3	0	0	1
57	1	3	0	1	1
57	119	3	1	0	1
57	45	3	1	1	1
57	257	4	1	1	1
57	258	5	1	0	1
57	259	6	0	0	1
57	10	7	0	0	1
57	11	8	0	1	1
57	260	9	1	0	1
57	261	10	0	0	1
57	262	11	0	0	1
58	213	3	0	0	1
58	1	3	0	1	1
58	119	3	1	0	1
58	45	3	1	1	1
58	46	4	1	0	1
58	469	4	1	1	1
58	63	5	0	0	1
58	18	5	0	1	1
58	326	5	1	0	1
58	341	5	1	1	1
58	263	6	1	0	1
58	264	7	0	1	1
58	265	8	1	0	1
58	266	9	0	0	1
58	246	9	1	0	1
58	267	10	0	0	1
58	268	11	0	0	1
58	91	11	0	1	1
58	269	12	0	0	1
58	141	12	1	0	1
58	202	12	1	1	1
58	50	13	0	1	1
58	270	14	1	0	1
58	271	15	0	1	1
58	71	16	0	0	1
58	272	16	1	0	1
58	384	16	1	1	1
59	273	3	0	0	1
59	23	4	0	1	1
59	380	5	0	0	1
59	24	5	1	0	1
60	63	3	0	0	1
60	18	3	0	1	1
60	326	3	1	0	1
60	341	3	1	1	1
60	90	4	1	0	1
60	268	5	0	0	1
60	91	5	0	1	1
60	64	6	0	0	1
60	278	6	0	1	1
60	19	6	1	0	1
60	47	7	0	1	1
60	48	8	1	0	1
60	49	9	0	0	1
60	50	10	0	1	1
60	51	11	1	0	1
60	186	11	1	1	1
61	213	3	0	0	1
61	1	3	0	1	1
61	119	3	1	0	1
61	45	3	1	1	1
61	214	4	0	0	1
61	25	4	1	0	1
61	26	5	0	0	1
61	215	5	0	1	1
61	392	6	0	0	1
61	175	6	0	1	1
61	133	6	1	0	1
61	274	7	0	1	1
61	254	7	1	0	1
61	359	8	0	0	1
61	229	8	0	1	1
61	121	8	1	0	1
61	122	9	0	1	1
61	275	10	1	0	1
61	123	10	1	1	1
62	213	3	0	0	1
62	1	3	0	1	1
62	119	3	1	0	1
62	45	3	1	1	1
62	13	4	1	0	1
62	14	5	0	0	1
62	276	6	0	0	1
62	104	6	0	1	1
62	277	7	0	1	1
62	12	8	1	0	1
63	63	3	0	0	1
63	18	3	0	1	1
63	326	3	1	0	1
63	341	3	1	1	1
63	64	4	0	0	1
63	278	4	0	1	1
63	19	4	1	0	1
63	65	5	0	0	1
63	173	5	1	0	1
64	213	3	0	0	1
64	1	3	0	1	1
64	119	3	1	0	1
64	45	3	1	1	1
64	279	4	1	0	1
64	280	5	0	0	1
64	281	6	0	0	1
64	282	7	0	1	1
64	88	8	1	1	1
64	283	9	1	0	1
65	213	3	0	0	1
65	1	3	0	1	1
65	119	3	1	0	1
65	45	3	1	1	1
65	83	4	1	0	1
65	84	5	0	0	1
65	233	5	0	1	1
65	284	6	0	0	1
66	213	3	0	0	1
66	1	3	0	1	1
66	119	3	1	0	1
66	45	3	1	1	1
66	214	4	0	0	1
66	25	4	1	0	1
66	26	5	0	0	1
66	215	5	0	1	1
66	285	6	0	0	1
66	27	6	0	1	1
66	550	6	1	0	1
66	286	7	0	1	1
66	28	7	1	0	1
66	287	8	1	0	1
67	213	3	0	0	1
67	1	3	0	1	1
67	119	3	1	0	1
67	45	3	1	1	1
67	358	4	0	0	1
67	120	4	0	1	1
67	126	4	1	0	1
67	183	4	1	1	1
67	359	5	0	0	1
67	229	5	0	1	1
67	121	5	1	0	1
67	288	6	1	0	1
67	289	7	0	0	1
67	276	8	0	0	1
67	104	8	0	1	1
67	290	9	1	1	1
67	291	10	1	0	1
67	110	11	0	0	1
67	3	11	0	1	1
68	213	3	0	0	1
68	1	3	0	1	1
68	119	3	1	0	1
68	45	3	1	1	1
68	57	4	1	0	1
68	58	5	0	1	1
68	59	6	1	0	1
68	60	7	0	0	1
69	63	3	0	0	1
69	18	3	0	1	1
69	326	3	1	0	1
69	341	3	1	1	1
69	90	4	1	0	1
69	268	5	0	0	1
69	91	5	0	1	1
69	269	6	0	0	1
69	141	6	1	0	1
69	202	6	1	1	1
69	174	7	0	0	1
69	132	7	0	1	1
69	392	8	0	0	1
69	175	8	0	1	1
69	133	8	1	0	1
69	292	9	1	0	1
69	280	10	0	0	1
69	281	11	0	0	1
69	293	12	0	1	1
69	12	13	1	0	1
70	213	3	0	0	1
70	1	3	0	1	1
70	119	3	1	0	1
70	45	3	1	1	1
70	235	4	1	0	1
70	79	5	0	0	1
70	80	6	0	0	1
71	213	3	0	0	1
71	1	3	0	1	1
71	119	3	1	0	1
71	45	3	1	1	1
71	214	4	0	0	1
71	25	4	1	0	1
71	33	5	0	0	1
71	294	5	0	1	1
71	441	6	1	0	1
71	295	6	1	1	1
71	296	7	1	0	1
71	110	8	0	0	1
71	3	8	0	1	1
72	213	3	0	0	1
72	1	3	0	1	1
72	119	3	1	0	1
72	45	3	1	1	1
72	46	4	1	0	1
72	469	4	1	1	1
72	63	5	0	0	1
72	18	5	0	1	1
72	326	5	1	0	1
72	341	5	1	1	1
72	90	6	1	0	1
72	297	7	0	0	1
72	214	8	0	0	1
72	25	8	1	0	1
72	33	9	0	0	1
72	294	9	0	1	1
72	34	10	0	0	1
72	480	10	0	1	1
72	298	11	0	0	1
72	299	12	0	0	1
72	301	12	0	1	1
72	300	13	0	0	1
72	299	14	0	0	1
72	301	14	0	1	1
72	302	15	1	1	1
72	303	16	1	0	1
73	213	3	0	0	1
73	1	3	0	1	1
73	119	3	1	0	1
73	45	3	1	1	1
73	358	4	0	0	1
73	120	4	0	1	1
73	126	4	1	0	1
73	183	4	1	1	1
73	359	5	0	0	1
73	229	5	0	1	1
73	121	5	1	0	1
73	304	6	1	0	1
73	305	7	0	0	1
73	306	8	0	0	1
73	117	9	0	1	1
73	307	10	1	0	1
73	308	11	0	1	1
73	380	12	0	0	1
73	24	12	1	0	1
74	213	3	0	0	1
74	1	3	0	1	1
74	119	3	1	0	1
74	45	3	1	1	1
74	57	4	1	0	1
74	309	5	0	0	1
74	310	6	0	0	1
74	445	6	0	1	1
74	311	7	0	1	1
74	312	8	1	1	1
74	303	9	1	0	1
75	213	3	0	0	1
75	1	3	0	1	1
75	119	3	1	0	1
75	45	3	1	1	1
75	46	4	1	0	1
75	469	4	1	1	1
75	63	5	0	0	1
75	18	5	0	1	1
75	326	5	1	0	1
75	341	5	1	1	1
75	64	6	0	0	1
75	278	6	0	1	1
75	19	6	1	0	1
75	65	7	0	0	1
75	173	7	1	0	1
76	213	3	0	0	1
76	1	3	0	1	1
76	119	3	1	0	1
76	45	3	1	1	1
76	214	4	0	0	1
76	25	4	1	0	1
76	26	5	0	0	1
76	215	5	0	1	1
76	392	6	0	0	1
76	175	6	0	1	1
76	133	6	1	0	1
76	313	7	1	0	1
76	314	8	0	0	1
76	227	8	1	0	1
76	117	9	0	1	1
76	9	10	0	0	1
76	118	10	1	0	1
77	213	3	0	0	1
77	1	3	0	1	1
77	119	3	1	0	1
77	45	3	1	1	1
77	57	4	1	0	1
77	192	5	0	0	1
77	315	5	0	1	1
77	48	6	1	0	1
77	49	7	0	0	1
77	50	8	0	1	1
77	270	9	1	0	1
77	122	10	0	1	1
77	316	11	1	0	1
78	169	3	0	0	1
78	317	3	0	1	1
78	318	4	1	0	1
78	319	5	0	0	1
78	320	6	0	1	1
78	67	7	0	0	1
78	321	7	1	0	1
79	213	3	0	0	1
79	1	3	0	1	1
79	119	3	1	0	1
79	45	3	1	1	1
79	36	4	1	0	1
79	37	5	0	0	1
79	223	5	0	1	1
79	38	6	0	0	1
79	357	6	1	0	1
79	237	7	0	0	1
79	322	8	0	0	1
79	238	8	0	1	1
79	323	9	0	0	1
79	239	9	1	0	1
79	324	10	0	0	1
79	381	10	0	1	1
79	325	11	0	0	1
80	63	3	0	0	1
80	18	3	0	1	1
80	326	3	1	0	1
80	341	3	1	1	1
80	327	4	0	0	1
80	328	5	0	0	1
80	329	6	0	0	1
80	330	7	0	1	1
80	331	8	1	0	1
80	332	9	0	1	1
80	191	10	0	0	1
80	333	10	1	0	1
80	502	10	1	1	1
81	213	3	0	0	1
81	1	3	0	1	1
81	119	3	1	0	1
81	45	3	1	1	1
81	57	4	1	0	1
81	309	5	0	0	1
81	310	6	0	0	1
81	445	6	0	1	1
81	334	7	0	0	1
81	335	8	0	1	1
81	336	9	1	1	1
81	303	10	1	0	1
82	63	3	0	0	1
82	18	3	0	1	1
82	326	3	1	0	1
82	341	3	1	1	1
82	337	4	1	0	1
82	338	5	0	0	1
82	276	6	0	0	1
82	104	6	0	1	1
82	277	7	0	1	1
82	260	8	1	0	1
82	339	9	0	1	1
82	398	10	0	0	1
82	340	10	1	0	1
83	63	3	0	0	1
83	18	3	0	1	1
83	326	3	1	0	1
83	341	3	1	1	1
83	342	4	1	0	1
83	343	5	0	1	1
83	344	6	1	0	1
83	345	7	0	0	1
83	64	8	0	0	1
83	278	8	0	1	1
83	19	8	1	0	1
83	65	9	0	0	1
83	173	9	1	0	1
84	213	3	0	0	1
84	1	3	0	1	1
84	119	3	1	0	1
84	45	3	1	1	1
84	46	4	1	0	1
84	469	4	1	1	1
84	169	5	0	0	1
84	317	5	0	1	1
84	346	6	0	0	1
84	347	7	0	1	1
84	524	7	1	0	1
84	348	8	1	1	1
84	349	9	1	1	1
84	350	10	1	0	1
84	351	11	0	0	1
85	213	3	0	0	1
85	1	3	0	1	1
85	119	3	1	0	1
85	45	3	1	1	1
85	235	4	1	0	1
85	79	5	0	0	1
85	352	6	0	0	1
85	353	7	0	0	1
85	354	8	0	0	1
85	62	8	1	0	1
85	355	9	0	0	1
85	231	10	0	0	1
85	356	10	0	1	1
85	38	11	0	0	1
85	357	11	1	0	1
86	213	3	0	0	1
86	1	3	0	1	1
86	119	3	1	0	1
86	45	3	1	1	1
86	358	4	0	0	1
86	120	4	0	1	1
86	126	4	1	0	1
86	183	4	1	1	1
86	359	5	0	0	1
86	229	5	0	1	1
86	121	5	1	0	1
87	213	3	0	0	1
87	1	3	0	1	1
87	119	3	1	0	1
87	45	3	1	1	1
87	8	4	1	0	1
87	314	5	0	0	1
87	227	5	1	0	1
87	360	6	0	0	1
87	37	7	0	0	1
87	223	7	0	1	1
87	38	8	0	0	1
87	357	8	1	0	1
88	213	3	0	0	1
88	1	3	0	1	1
88	119	3	1	0	1
88	45	3	1	1	1
88	13	4	1	0	1
88	14	5	0	0	1
88	276	6	0	0	1
88	104	6	0	1	1
88	277	7	0	1	1
88	260	8	1	0	1
88	339	9	0	1	1
88	398	10	0	0	1
88	340	10	1	0	1
89	213	3	0	0	1
89	1	3	0	1	1
89	119	3	1	0	1
89	45	3	1	1	1
89	57	4	1	0	1
89	192	5	0	0	1
