10	526	8	0	0	1
10	58	8	0	1	1
10	335	9	0	0	1
10	59	9	1	0	1
11	203	3	0	0	1
11	1	3	0	1	1
11	339	3	1	0	1
11	41	3	1	1	1
11	8	4	1	0	1
11	9	5	0	0	1
11	117	5	1	0	1
11	60	6	0	0	1
11	156	6	0	1	1
11	61	7	0	0	1
11	258	7	1	0	1
12	62	3	0	0	1
12	63	4	0	0	1
12	64	5	0	0	1
12	65	6	0	0	1
12	66	7	0	0	1
12	67	8	0	0	1
12	30	8	0	1	1
12	485	8	1	0	1
13	68	3	0	0	1
13	523	3	0	1	1
13	526	4	0	0	1
13	58	4	0	1	1
13	69	5	1	0	1
14	203	3	0	0	1
14	1	3	0	1	1
14	339	3	1	0	1
14	41	3	1	1	1
14	35	4	1	0	1
14	36	5	0	0	1
14	216	5	0	1	1
14	70	6	0	0	1
14	71	7	0	1	1
14	72	8	1	0	1
15	203	3	0	0	1
15	1	3	0	1	1
15	339	3	1	0	1
15	41	3	1	1	1
15	73	4	1	0	1
15	74	5	0	0	1
15	224	5	0	1	1
15	75	6	0	0	1
15	76	7	0	0	1
15	77	8	0	1	1
15	78	9	1	1	1
15	79	10	1	0	1
16	203	3	0	0	1
16	1	3	0	1	1
16	339	3	1	0	1
16	41	3	1	1	1
16	80	4	1	0	1
16	81	5	0	0	1
16	82	6	0	0	1
16	10	7	0	0	1
16	83	8	0	1	1
16	47	9	1	0	1
16	84	9	1	1	1
16	85	10	1	0	1
16	86	11	0	0	1
16	3	11	0	1	1
17	13	3	0	1	1
17	48	3	1	0	1
17	273	3	1	1	1
17	87	4	1	0	1
17	254	5	0	0	1
17	88	5	0	1	1
17	352	6	0	1	1
17	89	6	1	0	1
17	90	7	0	1	1
17	91	8	1	0	1
17	92	9	0	0	1
17	93	10	0	0	1
17	94	11	0	0	1
17	119	11	0	1	1
17	95	12	0	0	1
17	50	13	0	0	1
17	96	13	0	1	1
17	97	14	1	0	1
17	98	15	0	1	1
17	366	16	0	0	1
17	19	16	1	0	1
18	203	3	0	0	1
18	1	3	0	1	1
18	339	3	1	0	1
18	41	3	1	1	1
18	54	4	1	0	1
18	55	5	0	1	1
18	99	6	1	0	1
18	100	7	0	0	1
18	165	8	0	0	1
18	101	8	0	1	1
18	102	9	1	0	1
19	203	3	0	0	1
19	1	3	0	1	1
19	339	3	1	0	1
19	41	3	1	1	1
19	379	4	0	1	1
19	42	4	1	0	1
19	448	4	1	1	1
19	13	5	0	1	1
19	48	5	1	0	1
19	273	5	1	1	1
19	87	6	1	0	1
19	103	7	0	0	1
19	104	8	0	0	1
19	21	8	0	1	1
19	105	9	0	0	1
19	22	9	1	0	1
20	203	3	0	0	1
20	1	3	0	1	1
20	339	3	1	0	1
20	41	3	1	1	1
20	49	4	1	0	1
20	106	5	0	1	1
20	107	6	1	0	1
20	108	7	0	0	1
20	109	8	0	0	1
20	390	9	0	0	1
20	110	9	0	1	1
20	447	10	0	0	1
20	218	10	0	1	1
20	133	10	1	0	1
20	111	10	1	1	1
20	112	11	1	0	1
20	86	12	0	0	1
20	3	12	0	1	1
21	203	3	0	0	1
21	1	3	0	1	1
21	339	3	1	0	1
21	41	3	1	1	1
21	49	4	1	0	1
21	50	5	0	0	1
21	96	5	0	1	1
21	113	6	0	0	1
21	469	6	1	0	1
22	203	3	0	0	1
22	1	3	0	1	1
22	339	3	1	0	1
22	41	3	1	1	1
22	114	4	1	0	1
22	115	5	0	0	1
22	34	6	0	0	1
22	458	6	1	0	1
22	137	6	1	1	1
22	116	7	0	1	1
22	9	8	0	0	1
22	117	8	1	0	1
23	203	3	0	0	1
23	1	3	0	1	1
23	339	3	1	0	1
23	41	3	1	1	1
23	379	4	0	1	1
23	42	4	1	0	1
23	448	4	1	1	1
23	68	5	0	0	1
23	523	5	0	1	1
23	526	6	0	0	1
23	58	6	0	1	1
23	118	7	1	0	1
24	203	3	0	0	1
24	1	3	0	1	1
24	339	3	1	0	1
24	41	3	1	1	1
24	54	4	1	0	1
24	94	5	0	0	1
24	119	5	0	1	1
24	120	6	1	0	1
24	74	7	0	0	1
24	224	7	0	1	1
24	121	8	0	0	1
24	122	9	0	1	1
24	123	10	1	0	1
24	124	11	0	0	1
24	94	12	0	0	1
24	119	12	0	1	1
24	125	13	0	1	1
24	9	14	0	0	1
24	117	14	1	0	1
25	203	3	0	0	1
25	1	3	0	1	1
25	339	3	1	0	1
25	41	3	1	1	1
25	340	4	0	0	1
25	126	4	1	0	1
25	186	4	1	1	1
25	127	5	0	1	1
25	128	6	1	0	1
25	129	7	0	0	1
25	130	8	0	0	1
25	163	8	1	0	1
25	131	9	0	0	1
25	280	10	0	0	1
25	132	10	0	1	1
25	447	11	0	0	1
25	218	11	0	1	1
25	133	11	1	0	1
25	111	11	1	1	1
26	203	3	0	0	1
26	1	3	0	1	1
26	339	3	1	0	1
26	41	3	1	1	1
26	2	4	1	0	1
26	329	4	1	1	1
26	134	5	0	1	1
26	135	6	1	0	1
26	136	7	0	1	1
26	34	8	0	0	1
26	458	8	1	0	1
26	137	8	1	1	1
26	138	9	1	0	1
26	86	10	0	0	1
26	3	10	0	1	1
27	13	3	0	1	1
27	48	3	1	0	1
27	273	3	1	1	1
27	255	4	0	0	1
27	139	4	1	0	1
27	192	4	1	1	1
27	140	5	0	0	1
27	141	6	0	0	1
27	142	7	0	0	1
27	143	8	0	0	1
28	203	3	0	0	1
28	1	3	0	1	1
28	339	3	1	0	1
28	41	3	1	1	1
28	144	4	1	0	1
28	145	5	0	0	1
28	146	6	0	0	1
28	147	7	0	0	1
28	314	7	1	0	1
29	13	3	0	1	1
29	48	3	1	0	1
29	273	3	1	1	1
29	449	4	0	0	1
29	148	4	1	0	1
29	274	4	1	1	1
29	149	5	0	0	1
29	150	6	0	0	1
29	151	7	0	0	1
29	152	8	0	0	1
30	153	3	0	0	1
30	154	4	0	0	1
30	155	5	0	1	1
30	9	6	0	0	1
30	117	6	1	0	1
30	60	7	0	0	1
30	156	7	0	1	1
30	157	8	1	0	1
30	158	9	0	1	1
30	366	10	0	0	1
30	19	10	1	0	1
31	159	3	0	0	1
31	160	4	0	0	1
31	161	5	0	0	1
31	162	6	0	1	1
31	130	7	0	0	1
31	163	7	1	0	1
32	203	3	0	0	1
32	1	3	0	1	1
32	339	3	1	0	1
32	41	3	1	1	1
32	144	4	1	0	1
32	164	5	0	0	1
32	165	6	0	0	1
32	101	6	0	1	1
32	166	7	0	1	1
32	167	8	1	0	1
33	203	3	0	0	1
33	1	3	0	1	1
33	339	3	1	0	1
33	41	3	1	1	1
33	204	4	0	0	1
33	24	4	1	0	1
33	168	5	0	0	1
33	169	6	0	1	1
33	439	6	1	0	1
33	170	7	1	1	1
33	203	8	0	0	1
33	1	8	0	1	1
33	339	8	1	0	1
33	41	8	1	1	1
33	379	9	0	1	1
33	42	9	1	0	1
33	448	9	1	1	1
33	203	10	0	0	1
33	1	10	0	1	1
33	339	10	1	0	1
33	41	10	1	1	1
33	204	11	0	0	1
33	24	11	1	0	1
33	168	12	0	0	1
33	171	13	0	0	1
34	20	3	0	0	1
34	303	3	0	1	1
34	172	4	0	1	1
34	452	5	0	0	1
34	173	5	1	0	1
34	174	6	0	1	1
34	175	7	1	0	1
35	176	3	0	0	1
35	177	4	0	1	1
35	178	5	1	1	1
35	179	6	1	0	1
36	203	3	0	0	1
36	1	3	0	1	1
36	339	3	1	0	1
36	41	3	1	1	1
36	180	4	1	0	1
36	181	5	0	0	1
36	182	6	0	0	1
36	183	7	0	1	1
36	12	8	1	0	1
36	184	9	0	1	1
36	185	10	1	0	1
37	203	3	0	0	1
37	1	3	0	1	1
37	339	3	1	0	1
37	41	3	1	1	1
37	340	4	0	0	1
37	126	4	1	0	1
37	186	4	1	1	1
37	495	5	0	0	1
37	187	5	1	0	1
37	188	6	0	0	1
37	46	7	0	1	1
37	47	8	1	0	1
37	84	8	1	1	1
37	85	9	1	0	1
37	86	10	0	0	1
37	3	10	0	1	1
38	203	3	0	0	1
38	1	3	0	1	1
38	339	3	1	0	1
38	41	3	1	1	1
38	204	4	0	0	1
38	24	4	1	0	1
38	168	5	0	0	1
38	189	6	0	0	1
38	190	7	0	0	1
38	191	8	0	0	1
38	478	8	1	0	1
38	147	9	0	0	1
38	314	9	1	0	1
39	203	3	0	0	1
39	1	3	0	1	1
39	339	3	1	0	1
39	41	3	1	1	1
39	379	4	0	1	1
39	42	4	1	0	1
39	448	4	1	1	1
39	13	5	0	1	1
39	48	5	1	0	1
39	273	5	1	1	1
39	255	6	0	0	1
39	139	6	1	0	1
39	192	6	1	1	1
39	193	7	1	1	1
39	194	8	1	1	1
39	195	9	1	0	1
39	196	10	0	0	1
39	197	11	0	0	1
39	198	12	0	0	1
39	199	13	0	0	1
40	203	3	0	0	1
40	1	3	0	1	1
40	339	3	1	0	1
40	41	3	1	1	1
40	379	4	0	1	1
40	42	4	1	0	1
40	448	4	1	1	1
40	68	5	0	0	1
40	523	5	0	1	1
40	526	6	0	0	1
40	58	6	0	1	1
40	69	7	1	0	1
41	203	3	0	0	1
41	1	3	0	1	1
41	339	3	1	0	1
41	41	3	1	1	1
41	200	4	1	0	1
41	201	5	0	0	1
41	202	6	0	0	1
41	203	7	0	0	1
41	1	7	0	1	1
41	339	7	1	0	1
41	41	7	1	1	1
41	204	8	0	0	1
41	24	8	1	0	1
41	25	9	0	0	1
41	205	9	0	1	1
41	447	10	0	0	1
41	218	10	0	1	1
41	133	10	1	0	1
41	111	10	1	1	1
42	20	3	0	0	1
42	303	3	0	1	1
42	104	4	0	0	1
42	21	4	0	1	1
42	105	5	0	0	1
42	22	5	1	0	1
43	20	3	0	0	1
43	303	3	0	1	1
43	104	4	0	0	1
43	21	4	0	1	1
43	206	5	1	0	1
44	203	3	0	0	1
44	1	3	0	1	1
44	339	3	1	0	1
44	41	3	1	1	1
44	2	4	1	0	1
44	329	4	1	1	1
44	134	5	0	1	1
44	207	6	1	0	1
44	208	7	0	0	1
44	197	8	0	0	1
44	209	9	0	0	1
44	496	9	0	1	1
44	210	10	0	0	1
44	348	11	0	0	1
44	211	11	0	1	1
44	482	12	0	0	1
44	212	12	1	1	1
44	213	13	1	0	1
44	86	14	0	0	1
44	3	14	0	1	1
45	203	3	0	0	1
45	1	3	0	1	1
45	339	3	1	0	1
45	41	3	1	1	1
45	49	4	1	0	1
45	214	5	0	0	1
45	486	5	0	1	1
45	6	6	0	1	1
45	362	6	1	0	1
45	215	7	1	0	1
46	203	3	0	0	1
46	1	3	0	1	1
46	339	3	1	0	1
46	41	3	1	1	1
46	35	4	1	0	1
46	36	5	0	0	1
46	216	5	0	1	1
46	298	6	0	0	1
46	217	6	1	0	1
47	203	3	0	0	1
47	1	3	0	1	1
47	339	3	1	0	1
47	41	3	1	1	1
47	204	4	0	0	1
47	24	4	1	0	1
47	25	5	0	0	1
47	205	5	0	1	1
47	447	6	0	0	1
47	218	6	0	1	1
47	133	6	1	0	1
47	111	6	1	1	1
47	219	7	1	0	1
47	68	8	0	0	1
47	523	8	0	1	1
47	526	9	0	0	1
47	58	9	0	1	1
47	335	10	0	0	1
47	59	10	1	0	1
48	203	3	0	0	1
48	1	3	0	1	1
48	339	3	1	0	1
48	41	3	1	1	1
48	204	4	0	0	1
48	24	4	1	0	1
48	168	5	0	0	1
48	171	6	0	0	1
49	203	3	0	0	1
49	1	3	0	1	1
49	339	3	1	0	1
49	41	3	1	1	1
49	340	4	0	0	1
49	126	4	1	0	1
49	186	4	1	1	1
49	332	5	0	0	1
49	220	5	0	1	1
49	262	5	1	0	1
49	221	6	1	0	1
49	222	7	0	0	1
49	337	7	0	1	1
49	37	8	0	0	1
49	338	8	1	0	1
49	223	9	0	0	1
49	74	10	0	0	1
49	224	10	0	1	1
49	417	11	0	0	1
49	225	11	1	0	1
50	203	3	0	0	1
50	1	3	0	1	1
50	339	3	1	0	1
50	41	3	1	1	1
50	80	4	1	0	1
50	65	5	0	0	1
50	66	6	0	0	1
50	226	7	0	1	1
50	227	8	1	0	1
51	20	3	0	0	1
51	303	3	0	1	1
51	228	4	0	1	1
51	252	5	0	0	1
51	229	5	1	0	1
52	201	3	0	0	1
52	230	4	0	0	1
52	50	5	0	0	1
52	96	5	0	1	1
52	231	6	1	0	1
52	232	7	0	1	1
52	157	8	1	0	1
53	203	3	0	0	1
53	1	3	0	1	1
53	339	3	1	0	1
53	41	3	1	1	1
53	204	4	0	0	1
53	24	4	1	0	1
53	233	5	0	0	1
53	234	6	0	0	1
53	235	7	0	0	1
53	236	8	0	0	1
54	203	3	0	0	1
54	1	3	0	1	1
54	339	3	1	0	1
54	41	3	1	1	1
54	204	4	0	0	1
54	24	4	1	0	1
54	237	5	0	0	1
54	238	6	0	0	1
54	239	7	0	0	1
54	429	7	0	1	1
54	240	8	0	0	1
54	375	8	1	0	1
55	203	3	0	0	1
55	1	3	0	1	1
55	339	3	1	0	1
55	41	3	1	1	1
55	54	4	1	0	1
55	241	5	0	0	1
56	203	3	0	0	1
56	1	3	0	1	1
56	339	3	1	0	1
56	41	3	1	1	1
56	35	4	1	0	1
56	36	5	0	0	1
56	216	5	0	1	1
56	37	6	0	0	1
56	338	6	1	0	1
56	223	7	0	0	1
56	74	8	0	0	1
56	224	8	0	1	1
56	130	9	0	0	1
56	163	9	1	0	1
56	242	10	0	1	1
56	243	11	1	0	1
57	203	3	0	0	1
57	1	3	0	1	1
57	339	3	1	0	1
57	41	3	1	1	1
57	244	4	1	1	1
57	245	5	1	0	1
57	246	6	0	0	1
57	10	7	0	0	1
57	11	8	0	1	1
57	167	9	1	0	1
57	247	10	0	0	1
57	248	11	0	0	1
58	203	3	0	0	1
58	1	3	0	1	1
58	339	3	1	0	1
58	41	3	1	1	1
58	379	4	0	1	1
58	42	4	1	0	1
58	448	4	1	1	1
58	13	5	0	1	1
58	48	5	1	0	1
58	273	5	1	1	1
58	249	6	1	0	1
58	250	7	0	1	1
58	251	8	1	0	1
58	252	9	0	0	1
58	229	9	1	0	1
58	253	10	0	0	1
58	254	11	0	0	1
58	88	11	0	1	1
58	255	12	0	0	1
58	139	12	1	0	1
58	192	12	1	1	1
58	46	13	0	1	1
58	256	14	1	0	1
58	257	15	0	1	1
58	61	16	0	0	1
58	258	16	1	0	1
59	13	3	0	1	1
59	48	3	1	0	1
59	273	3	1	1	1
59	87	4	1	0	1
59	254	5	0	0	1
59	88	5	0	1	1
59	14	6	1	0	1
59	43	7	0	1	1
59	44	8	1	0	1
59	45	9	0	0	1
59	46	10	0	1	1
59	47	11	1	0	1
59	84	11	1	1	1
60	203	3	0	0	1
60	1	3	0	1	1
60	339	3	1	0	1
60	41	3	1	1	1
60	379	4	0	1	1
60	42	4	1	0	1
60	448	4	1	1	1
60	176	5	0	0	1
60	259	6	0	0	1
60	367	6	0	1	1
60	260	7	0	0	1
61	203	3	0	0	1
61	1	3	0	1	1
61	339	3	1	0	1
61	41	3	1	1	1
61	204	4	0	0	1
61	24	4	1	0	1
61	25	5	0	0	1
61	205	5	0	1	1
61	447	6	0	0	1
61	218	6	0	1	1
61	133	6	1	0	1
61	111	6	1	1	1
61	261	7	0	1	1
61	528	7	1	0	1
61	332	8	0	0	1
61	220	8	0	1	1
61	262	8	1	0	1
61	263	9	0	1	1
61	264	10	1	0	1
62	203	3	0	0	1
62	1	3	0	1	1
62	339	3	1	0	1
62	41	3	1	1	1
62	144	4	1	0	1
62	164	5	0	0	1
62	165	6	0	0	1
62	101	6	0	1	1
62	166	7	0	1	1
62	12	8	1	0	1
63	203	3	0	0	1
63	1	3	0	1	1
63	339	3	1	0	1
63	41	3	1	1	1
63	180	4	1	0	1
63	181	5	0	0	1
63	182	6	0	0	1
63	265	7	0	1	1
63	78	8	1	1	1
63	266	9	1	0	1
64	20	3	0	0	1
64	303	3	0	1	1
64	267	4	0	0	1
64	268	5	0	0	1
64	116	6	0	1	1
64	269	7	1	0	1
65	203	3	0	0	1
65	1	3	0	1	1
65	339	3	1	0	1
65	41	3	1	1	1
65	73	4	1	0	1
65	74	5	0	0	1
65	224	5	0	1	1
65	270	6	0	0	1
66	203	3	0	0	1
66	1	3	0	1	1
66	339	3	1	0	1
66	41	3	1	1	1
66	204	4	0	0	1
66	24	4	1	0	1
66	25	5	0	0	1
66	205	5	0	1	1
66	271	6	0	0	1
66	26	6	0	1	1
66	522	6	1	0	1
66	272	7	0	1	1
66	27	7	1	0	1
66	185	8	1	0	1
67	203	3	0	0	1
67	1	3	0	1	1
67	339	3	1	0	1
67	41	3	1	1	1
67	54	4	1	0	1
67	55	5	0	1	1
67	56	6	1	0	1
67	57	7	0	0	1
68	13	3	0	1	1
68	48	3	1	0	1
68	273	3	1	1	1
68	449	4	0	0	1
68	148	4	1	0	1
68	274	4	1	1	1
68	275	5	1	0	1
68	276	6	0	0	1
68	277	7	0	0	1
68	431	7	1	0	1
68	278	8	0	1	1
68	279	9	1	0	1
69	13	3	0	1	1
69	48	3	1	0	1
69	273	3	1	1	1
69	87	4	1	0	1
69	254	5	0	0	1
69	88	5	0	1	1
69	255	6	0	0	1
69	139	6	1	0	1
69	192	6	1	1	1
69	280	7	0	0	1
69	132	7	0	1	1
69	447	8	0	0	1
69	218	8	0	1	1
69	133	8	1	0	1
69	111	8	1	1	1
69	281	9	1	0	1
69	181	10	0	0	1
69	182	11	0	0	1
69	183	12	0	1	1
69	12	13	1	0	1
70	203	3	0	0	1
70	1	3	0	1	1
70	339	3	1	0	1
70	41	3	1	1	1
70	80	4	1	0	1
70	81	5	0	0	1
70	282	6	0	0	1
71	203	3	0	0	1
71	1	3	0	1	1
71	339	3	1	0	1
71	41	3	1	1	1
71	379	4	0	1	1
71	42	4	1	0	1
71	448	4	1	1	1
71	13	5	0	1	1
71	48	5	1	0	1
71	273	5	1	1	1
71	87	6	1	0	1
71	283	7	0	0	1
71	204	8	0	0	1
71	24	8	1	0	1
71	32	9	0	0	1
71	418	9	0	1	1
71	33	10	0	0	1
71	466	10	0	1	1
71	284	11	0	0	1
71	285	12	0	0	1
71	286	12	0	1	1
71	210	13	0	0	1
71	285	14	0	0	1
71	286	14	0	1	1
71	287	15	1	1	1
71	288	16	1	0	1
72	203	3	0	0	1
72	1	3	0	1	1
72	339	3	1	0	1
72	41	3	1	1	1
72	340	4	0	0	1
72	126	4	1	0	1
72	186	4	1	1	1
72	495	5	0	0	1
72	187	5	1	0	1
72	188	6	0	0	1
72	46	7	0	1	1
72	256	8	1	0	1
73	203	3	0	0	1
73	1	3	0	1	1
73	339	3	1	0	1
73	41	3	1	1	1
73	340	4	0	0	1
73	126	4	1	0	1
73	186	4	1	1	1
73	332	5	0	0	1
73	220	5	0	1	1
73	262	5	1	0	1
73	289	6	1	0	1
73	290	7	0	0	1
73	291	8	0	0	1
73	116	9	0	1	1
73	269	10	1	0	1
73	292	11	0	1	1
73	366	12	0	0	1
73	19	12	1	0	1
74	203	3	0	0	1
74	1	3	0	1	1
74	339	3	1	0	1
74	41	3	1	1	1
74	54	4	1	0	1
74	293	5	0	0	1
74	294	6	0	0	1
74	122	7	0	1	1
74	295	8	1	1	1
74	288	9	1	0	1
75	203	3	0	0	1
75	1	3	0	1	1
75	339	3	1	0	1
75	41	3	1	1	1
75	204	4	0	0	1
75	24	4	1	0	1
75	25	5	0	0	1
75	205	5	0	1	1
75	447	6	0	0	1
75	218	6	0	1	1
75	133	6	1	0	1
75	111	6	1	1	1
75	296	7	1	0	1
75	297	8	0	0	1
75	507	8	1	0	1
75	116	9	0	1	1
75	9	10	0	0	1
75	117	10	1	0	1
76	203	3	0	0	1
76	1	3	0	1	1
76	339	3	1	0	1
76	41	3	1	1	1
76	340	4	0	0	1
76	126	4	1	0	1
76	186	4	1	1	1
76	332	5	0	0	1
76	220	5	0	1	1
76	262	5	1	0	1
76	221	6	1	0	1
76	222	7	0	0	1
76	337	7	0	1	1
76	298	8	0	0	1
76	217	8	1	0	1
76	299	9	0	0	1
76	381	10	0	0	1
76	300	10	0	1	1
76	130	11	0	0	1
76	163	11	1	0	1
77	203	3	0	0	1
77	1	3	0	1	1
77	339	3	1	0	1
77	41	3	1	1	1
77	54	4	1	0	1
77	344	5	0	0	1
77	301	5	0	1	1
77	44	6	1	0	1
77	45	7	0	0	1
77	46	8	0	1	1
77	256	9	1	0	1
77	263	10	0	1	1
77	302	11	1	0	1
78	20	3	0	0	1
78	303	3	0	1	1
78	304	4	1	0	1
78	305	5	0	0	1
78	306	6	0	1	1
78	307	7	1	0	1
79	13	3	0	1	1
79	48	3	1	0	1
79	273	3	1	1	1
79	308	4	0	0	1
79	309	5	0	0	1
79	310	6	0	0	1
79	311	7	0	1	1
79	312	8	1	0	1
79	313	9	0	1	1
79	147	10	0	0	1
79	314	10	1	0	1
80	203	3	0	0	1
80	1	3	0	1	1
80	339	3	1	0	1
80	41	3	1	1	1
80	315	4	1	1	1
80	316	5	1	0	1
81	203	3	0	0	1
81	1	3	0	1	1
81	339	3	1	0	1
81	41	3	1	1	1
81	54	4	1	0	1
81	293	5	0	0	1
81	294	6	0	0	1
81	317	7	0	0	1
81	318	8	0	1	1
81	319	9	1	1	1
81	288	10	1	0	1
82	13	3	0	1	1
82	48	3	1	0	1
82	273	3	1	1	1
82	320	4	1	0	1
82	321	5	0	0	1
82	165	6	0	0	1
82	101	6	0	1	1
82	166	7	0	1	1
82	167	8	1	0	1
82	322	9	0	1	1
82	377	10	0	0	1
82	323	10	1	0	1
83	203	3	0	0	1
83	1	3	0	1	1
83	339	3	1	0	1
83	41	3	1	1	1
83	379	4	0	1	1
83	42	4	1	0	1
83	448	4	1	1	1
83	20	5	0	0	1
83	303	5	0	1	1
83	267	6	0	0	1
83	324	7	0	1	1
83	497	7	1	0	1
83	325	8	1	1	1
83	326	9	1	1	1
83	327	10	1	0	1
83	328	11	0	0	1
84	203	3	0	0	1
84	1	3	0	1	1
84	339	3	1	0	1
84	41	3	1	1	1
84	2	4	1	0	1
84	329	4	1	1	1
84	330	5	1	0	1
84	331	6	0	0	1
84	332	7	0	0	1
84	220	7	0	1	1
84	262	7	1	0	1
85	203	3	0	0	1
85	1	3	0	1	1
85	339	3	1	0	1
85	41	3	1	1	1
85	80	4	1	0	1
85	81	5	0	0	1
85	333	6	0	0	1
85	334	7	0	0	1
85	335	8	0	0	1
85	59	8	1	0	1
85	336	9	0	0	1
85	222	10	0	0	1
85	337	10	0	1	1
85	37	11	0	0	1
85	338	11	1	0	1
86	203	3	0	0	1
86	1	3	0	1	1
86	339	3	1	0	1
86	41	3	1	1	1
86	340	4	0	0	1
86	126	4	1	0	1
86	186	4	1	1	1
86	332	5	0	0	1
86	220	5	0	1	1
86	262	5	1	0	1
87	203	3	0	0	1
87	1	3	0	1	1
87	339	3	1	0	1
87	41	3	1	1	1
87	144	4	1	0	1
87	164	5	0	0	1
87	165	6	0	0	1
87	101	6	0	1	1
87	166	7	0	1	1
87	167	8	1	0	1
87	322	9	0	1	1
87	377	10	0	0	1
87	323	10	1	0	1
88	203	3	0	0	1
88	1	3	0	1	1
88	339	3	1	0	1
88	41	3	1	1	1
88	73	4	1	0	1
88	74	5	0	0	1
88	224	5	0	1	1
88	341	6	0	0	1
88	491	6	1	1	1
88	342	7	0	0	1
88	343	8	0	1	1
88	366	9	0	0	1
88	19	9	1	0	1
89	203	3	0	0	1
89	1	3	0	1	1
89	339	3	1	0	1
89	41	3	1	1	1
89	54	4	1	0	1
89	344	5	0	0	1
89	301	5	0	1	1
89	345	6	0	1	1
89	346	7	1	0	1
89	347	8	0	0	1
89	209	9	0	0	1
89	496	9	0	1	1
89	210	10	0	0	1
89	348	11	0	0	1
89	211	11	0	1	1
89	349	12	0	0	1
89	350	13	0	0	1
89	351	14	0	0	1
90	13	3	0	1	1
90	48	3	1	0	1
90	273	3	1	1	1
90	352	4	0	1	1
90	89	4	1	0	1
90	353	5	1	1	1
90	85	6	1	0	1
90	86	7	0	0	1
90	3	7	0	1	1
91	203	3	0	0	1
91	1	3	0	1	1
91	339	3	1	0	1
91	41	3	1	1	1
91	8	4	1	0	1
91	297	5	0	0	1
91	507	5	1	0	1
91	354	6	0	0	1
91	355	7	0	0	1
92	203	3	0	0	1
92	1	3	0	1	1
92	339	3	1	0	1
92	41	3	1	1	1
92	114	4	1	0	1
92	356	5	0	0	1
92	357	6	0	0	1
92	297	7	0	0	1
92	507	7	1	0	1
93	13	3	0	1	1
93	48	3	1	0	1
93	273	3	1	1	1
93	358	4	1	0	1
93	359	5	0	1	1
93	360	6	1	0	1
93	361	7	0	1	1
93	6	8	0	1	1
93	362	8	1	0	1
93	363	9	0	0	1
93	7	9	1	0	1
93	364	10	0	0	1
93	241	11	0	0	1
93	365	12	0	0	1
93	385	12	0	1	1
93	366	13	0	0	1
93	19	13	1	0	1
94	176	3	0	0	1
94	259	4	0	0	1
94	367	4	0	1	1
94	368	5	1	1	1
94	138	6	1	0	1
94	86	7	0	0	1
94	3	7	0	1	1
