12	55	3	0	0	1
12	56	4	0	0	1
12	57	5	0	0	1
12	58	6	0	0	1
12	59	7	0	0	1
12	60	8	0	0	1
12	480	8	1	0	1
13	280	3	0	0	1
13	1	3	0	1	1
13	113	3	1	0	1
13	32	3	1	1	1
13	23	4	1	0	1
13	24	5	0	0	1
13	214	5	0	1	1
13	61	6	0	0	1
13	62	7	0	1	1
13	63	8	1	0	1
14	280	3	0	0	1
14	1	3	0	1	1
14	113	3	1	0	1
14	32	3	1	1	1
14	64	4	1	0	1
14	65	5	0	1	1
14	66	6	1	0	1
14	67	7	0	0	1
14	68	8	0	0	1
14	69	9	0	1	1
14	70	10	1	0	1
15	280	3	0	0	1
15	1	3	0	1	1
15	113	3	1	0	1
15	32	3	1	1	1
15	71	4	1	0	1
15	72	5	0	0	1
15	243	5	0	1	1
15	73	6	0	0	1
15	74	7	0	0	1
15	75	8	0	1	1
15	76	9	1	1	1
15	77	10	1	0	1
16	280	3	0	0	1
16	1	3	0	1	1
16	113	3	1	0	1
16	32	3	1	1	1
16	78	4	1	0	1
16	67	5	0	0	1
16	79	6	0	0	1
16	475	6	1	0	1
16	4	7	0	0	1
16	80	8	0	1	1
16	38	9	1	0	1
16	81	9	1	1	1
16	82	10	1	0	1
16	83	11	0	0	1
16	503	11	0	1	1
17	280	3	0	0	1
17	1	3	0	1	1
17	113	3	1	0	1
17	32	3	1	1	1
17	40	4	1	0	1
17	41	5	0	1	1
17	84	6	1	0	1
17	85	7	0	0	1
17	158	8	0	0	1
17	86	8	0	1	1
17	87	9	1	0	1
18	280	3	0	0	1
18	1	3	0	1	1
18	113	3	1	0	1
18	32	3	1	1	1
18	88	4	1	0	1
18	89	5	0	0	1
18	90	6	0	0	1
18	91	7	0	0	1
18	121	7	0	1	1
18	92	8	0	0	1
18	385	9	0	0	1
18	93	9	0	1	1
18	94	10	1	0	1
18	95	11	0	1	1
18	52	12	1	0	1
18	96	12	1	1	1
18	97	13	1	0	1
18	83	14	0	0	1
18	503	14	0	1	1
19	280	3	0	0	1
19	1	3	0	1	1
19	113	3	1	0	1
19	32	3	1	1	1
19	371	4	0	1	1
19	33	4	1	0	1
19	435	4	1	1	1
19	46	5	0	0	1
19	12	5	0	1	1
19	39	5	1	0	1
19	273	5	1	1	1
19	98	6	1	0	1
19	99	7	0	0	1
19	100	8	0	0	1
19	20	8	0	1	1
19	101	9	0	0	1
19	21	9	1	0	1
20	280	3	0	0	1
20	1	3	0	1	1
20	113	3	1	0	1
20	32	3	1	1	1
20	64	4	1	0	1
20	65	5	0	1	1
20	102	6	1	0	1
20	103	7	0	0	1
20	104	8	0	0	1
20	375	9	0	0	1
20	105	9	0	1	1
20	361	10	0	0	1
20	166	10	0	1	1
20	391	10	1	0	1
20	106	10	1	1	1
20	107	11	1	0	1
20	389	11	1	1	1
20	83	12	0	0	1
20	503	12	0	1	1
21	280	3	0	0	1
21	1	3	0	1	1
21	113	3	1	0	1
21	32	3	1	1	1
21	108	4	1	0	1
21	109	5	0	0	1
21	110	6	0	0	1
21	447	6	1	0	1
21	132	6	1	1	1
21	111	7	0	1	1
21	3	8	0	0	1
21	112	8	1	0	1
22	280	3	0	0	1
22	1	3	0	1	1
22	113	3	1	0	1
22	32	3	1	1	1
22	337	4	0	0	1
22	114	4	0	1	1
22	216	4	1	0	1
22	293	4	1	1	1
22	336	5	0	0	1
22	268	5	0	1	1
22	115	5	1	0	1
22	116	6	0	1	1
22	117	7	1	1	1
22	118	8	1	0	1
22	83	9	0	0	1
22	503	9	0	1	1
23	280	3	0	0	1
23	1	3	0	1	1
23	113	3	1	0	1
23	32	3	1	1	1
23	371	4	0	1	1
23	33	4	1	0	1
23	435	4	1	1	1
23	119	5	0	0	1
23	518	5	0	1	1
23	521	6	0	0	1
23	44	6	0	1	1
23	418	7	0	0	1
23	120	7	1	0	1
24	280	3	0	0	1
24	1	3	0	1	1
24	113	3	1	0	1
24	32	3	1	1	1
24	40	4	1	0	1
24	91	5	0	0	1
24	121	5	0	1	1
24	122	6	1	0	1
24	72	7	0	0	1
24	243	7	0	1	1
24	123	8	0	0	1
24	124	9	0	1	1
24	125	10	1	0	1
24	126	11	0	0	1
24	91	12	0	0	1
24	121	12	0	1	1
24	127	13	0	1	1
24	3	14	0	0	1
24	112	14	1	0	1
25	280	3	0	0	1
25	1	3	0	1	1
25	113	3	1	0	1
25	32	3	1	1	1
25	128	4	1	0	1
25	204	4	1	1	1
25	380	5	0	0	1
25	129	5	0	1	1
25	130	6	1	0	1
25	131	7	0	1	1
25	110	8	0	0	1
25	447	8	1	0	1
25	132	8	1	1	1
25	97	9	1	0	1
25	83	10	0	0	1
25	503	10	0	1	1
26	280	3	0	0	1
26	1	3	0	1	1
26	113	3	1	0	1
26	32	3	1	1	1
26	23	4	1	0	1
26	24	5	0	0	1
26	214	5	0	1	1
26	133	6	0	0	1
26	429	6	1	0	1
26	134	7	0	1	1
26	135	8	1	1	1
26	97	9	1	0	1
26	83	10	0	0	1
26	503	10	0	1	1
27	46	3	0	0	1
27	12	3	0	1	1
27	39	3	1	0	1
27	273	3	1	1	1
27	252	4	0	0	1
27	136	4	1	0	1
27	195	4	1	1	1
27	137	5	0	0	1
27	138	6	0	0	1
27	139	7	0	0	1
27	140	8	0	0	1
28	280	3	0	0	1
28	1	3	0	1	1
28	113	3	1	0	1
28	32	3	1	1	1
28	7	4	1	0	1
28	141	5	0	0	1
28	142	6	0	0	1
28	143	7	0	0	1
28	319	7	1	0	1
28	477	7	1	1	1
29	144	3	0	0	1
29	145	4	0	0	1
29	146	5	0	1	1
29	3	6	0	0	1
29	112	6	1	0	1
29	53	7	0	0	1
29	147	7	0	1	1
29	148	8	1	0	1
29	149	9	0	1	1
29	18	10	1	0	1
30	280	3	0	0	1
30	1	3	0	1	1
30	113	3	1	0	1
30	32	3	1	1	1
30	150	4	1	0	1
30	151	5	0	0	1
30	152	6	0	1	1
30	264	7	0	0	1
30	153	7	1	1	1
30	97	8	1	0	1
30	83	9	0	0	1
30	503	9	0	1	1
31	154	3	0	0	1
31	155	4	0	0	1
31	156	5	0	0	1
31	157	6	0	1	1
31	500	7	0	0	1
31	11	7	1	0	1
32	280	3	0	0	1
32	1	3	0	1	1
32	113	3	1	0	1
32	32	3	1	1	1
32	7	4	1	0	1
32	8	5	0	0	1
32	158	6	0	0	1
32	86	6	0	1	1
32	159	7	0	1	1
32	160	8	1	0	1
33	19	3	0	0	1
33	306	3	0	1	1
33	161	4	0	1	1
33	439	5	0	0	1
33	162	5	1	0	1
33	163	6	0	1	1
33	48	7	0	0	1
33	164	7	1	0	1
34	280	3	0	0	1
34	1	3	0	1	1
34	113	3	1	0	1
34	32	3	1	1	1
34	371	4	0	1	1
34	33	4	1	0	1
34	435	4	1	1	1
34	46	5	0	0	1
34	12	5	0	1	1
34	39	5	1	0	1
34	273	5	1	1	1
34	252	6	0	0	1
34	136	6	1	0	1
34	195	6	1	1	1
34	165	7	0	0	1
34	390	7	0	1	1
34	361	8	0	0	1
34	166	8	0	1	1
34	391	8	1	0	1
34	106	8	1	1	1
34	167	9	1	0	1
34	31	10	0	0	1
34	168	11	0	1	1
34	169	12	1	0	1
35	170	3	0	0	1
35	171	4	0	1	1
35	172	5	1	1	1
35	173	6	1	0	1
36	280	3	0	0	1
36	1	3	0	1	1
36	113	3	1	0	1
36	32	3	1	1	1
36	174	4	1	0	1
36	175	5	0	0	1
36	176	6	0	0	1
36	177	7	0	1	1
36	6	8	1	0	1
36	178	9	0	1	1
36	179	10	1	0	1
37	280	3	0	0	1
37	1	3	0	1	1
37	113	3	1	0	1
37	32	3	1	1	1
37	281	4	0	0	1
37	180	4	1	0	1
37	181	5	0	0	1
37	182	6	0	0	1
37	183	7	0	0	1
37	184	8	0	0	1
37	467	8	1	0	1
37	143	9	0	0	1
37	319	9	1	0	1
37	477	9	1	1	1
38	280	3	0	0	1
38	1	3	0	1	1
38	113	3	1	0	1
38	32	3	1	1	1
38	40	4	1	0	1
38	185	5	0	0	1
38	186	6	0	1	1
38	187	7	1	0	1
38	188	8	0	0	1
38	189	9	0	0	1
38	190	10	0	0	1
38	191	11	0	0	1
38	192	12	0	0	1
38	193	13	0	0	1
38	194	14	0	0	1
39	280	3	0	0	1
39	1	3	0	1	1
39	113	3	1	0	1
39	32	3	1	1	1
39	371	4	0	1	1
39	33	4	1	0	1
39	435	4	1	1	1
39	46	5	0	0	1
39	12	5	0	1	1
39	39	5	1	0	1
39	273	5	1	1	1
39	252	6	0	0	1
39	136	6	1	0	1
39	195	6	1	1	1
39	196	7	1	1	1
39	197	8	1	1	1
39	198	9	1	0	1
39	199	10	0	0	1
39	200	11	0	0	1
39	201	12	0	0	1
39	202	13	0	0	1
40	280	3	0	0	1
40	1	3	0	1	1
40	113	3	1	0	1
40	32	3	1	1	1
40	371	4	0	1	1
40	33	4	1	0	1
40	435	4	1	1	1
40	119	5	0	0	1
40	518	5	0	1	1
40	521	6	0	0	1
40	44	6	0	1	1
40	203	7	1	0	1
41	19	3	0	0	1
41	306	3	0	1	1
41	100	4	0	0	1
41	20	4	0	1	1
41	101	5	0	0	1
41	21	5	1	0	1
42	280	3	0	0	1
42	1	3	0	1	1
42	113	3	1	0	1
42	32	3	1	1	1
42	128	4	1	0	1
42	204	4	1	1	1
42	205	5	1	0	1
43	19	3	0	0	1
43	306	3	0	1	1
43	100	4	0	0	1
43	20	4	0	1	1
43	206	5	1	0	1
44	280	3	0	0	1
44	1	3	0	1	1
44	113	3	1	0	1
44	32	3	1	1	1
44	128	4	1	0	1
44	204	4	1	1	1
44	380	5	0	0	1
44	129	5	0	1	1
44	207	6	1	0	1
44	208	7	0	0	1
44	200	8	0	0	1
44	209	9	0	0	1
44	210	10	0	0	1
44	211	11	0	1	1
44	471	12	0	0	1
44	212	12	1	1	1
44	213	13	1	0	1
44	83	14	0	0	1
44	503	14	0	1	1
45	280	3	0	0	1
45	1	3	0	1	1
45	113	3	1	0	1
45	32	3	1	1	1
45	23	4	1	0	1
45	24	5	0	0	1
45	214	5	0	1	1
45	303	6	0	0	1
45	215	6	1	0	1
46	280	3	0	0	1
46	1	3	0	1	1
46	113	3	1	0	1
46	32	3	1	1	1
46	337	4	0	0	1
46	114	4	0	1	1
46	216	4	1	0	1
46	293	4	1	1	1
46	217	5	0	0	1
46	462	5	1	0	1
46	218	6	0	1	1
46	300	7	0	0	1
46	219	7	1	0	1
47	280	3	0	0	1
47	1	3	0	1	1
47	113	3	1	0	1
47	32	3	1	1	1
47	281	4	0	0	1
47	180	4	1	0	1
47	220	5	0	0	1
47	366	5	0	1	1
47	361	6	0	0	1
47	166	6	0	1	1
47	391	6	1	0	1
47	106	6	1	1	1
47	221	7	1	0	1
47	119	8	0	0	1
47	518	8	0	1	1
47	521	9	0	0	1
47	44	9	0	1	1
47	45	10	1	0	1
48	280	3	0	0	1
48	1	3	0	1	1
48	113	3	1	0	1
48	32	3	1	1	1
48	281	4	0	0	1
48	180	4	1	0	1
48	181	5	0	0	1
48	222	6	0	0	1
49	280	3	0	0	1
49	1	3	0	1	1
49	113	3	1	0	1
49	32	3	1	1	1
49	78	4	1	0	1
49	58	5	0	0	1
49	59	6	0	0	1
49	311	7	0	0	1
49	223	7	0	1	1
49	312	8	0	0	1
49	224	8	1	0	1
50	280	3	0	0	1
50	1	3	0	1	1
50	113	3	1	0	1
50	32	3	1	1	1
50	281	4	0	0	1
50	180	4	1	0	1
50	220	5	0	0	1
50	366	5	0	1	1
50	361	6	0	0	1
50	166	6	0	1	1
50	391	6	1	0	1
50	106	6	1	1	1
50	225	7	1	0	1
50	226	8	0	0	1
50	227	9	0	0	1
50	228	10	0	1	1
50	229	11	1	0	1
51	19	3	0	0	1
51	306	3	0	1	1
51	230	4	0	1	1
51	249	5	0	0	1
51	231	5	1	0	1
52	232	3	0	0	1
52	233	4	0	0	1
52	385	5	0	0	1
52	93	5	0	1	1
52	234	6	1	0	1
52	235	7	0	1	1
52	148	8	1	0	1
53	280	3	0	0	1
53	1	3	0	1	1
53	113	3	1	0	1
53	32	3	1	1	1
53	281	4	0	0	1
53	180	4	1	0	1
53	194	5	0	0	1
53	236	6	0	0	1
53	237	7	0	0	1
53	421	7	0	1	1
53	238	8	0	0	1
53	367	8	1	0	1
54	280	3	0	0	1
54	1	3	0	1	1
54	113	3	1	0	1
54	32	3	1	1	1
54	281	4	0	0	1
54	180	4	1	0	1
54	220	5	0	0	1
54	366	5	0	1	1
54	361	6	0	0	1
54	166	6	0	1	1
54	391	6	1	0	1
54	106	6	1	1	1
54	392	7	0	1	1
54	239	7	1	0	1
54	217	8	0	0	1
54	462	8	1	0	1
54	240	9	0	1	1
54	336	10	0	0	1
54	268	10	0	1	1
54	115	10	1	0	1
55	280	3	0	0	1
55	1	3	0	1	1
55	113	3	1	0	1
55	32	3	1	1	1
55	40	4	1	0	1
55	241	5	0	0	1
56	280	3	0	0	1
56	1	3	0	1	1
56	113	3	1	0	1
56	32	3	1	1	1
56	23	4	1	0	1
56	24	5	0	0	1
56	214	5	0	1	1
56	25	6	0	0	1
56	242	7	0	0	1
56	72	8	0	0	1
56	243	8	0	1	1
56	500	9	0	0	1
56	11	9	1	0	1
56	244	10	0	1	1
56	29	11	0	0	1
56	245	11	1	0	1
57	280	3	0	0	1
57	1	3	0	1	1
57	113	3	1	0	1
57	32	3	1	1	1
57	371	4	0	1	1
57	33	4	1	0	1
57	435	4	1	1	1
57	46	5	0	0	1
57	12	5	0	1	1
57	39	5	1	0	1
57	273	5	1	1	1
57	246	6	1	0	1
57	247	7	0	1	1
57	248	8	1	0	1
57	249	9	0	0	1
57	231	9	1	0	1
57	250	10	0	0	1
57	251	11	0	0	1
57	257	11	0	1	1
57	252	12	0	0	1
57	136	12	1	0	1
57	195	12	1	1	1
57	37	13	0	1	1
57	253	14	1	0	1
57	254	15	0	1	1
57	54	16	0	0	1
57	255	16	1	0	1
57	353	16	1	1	1
58	256	3	0	0	1
58	17	4	0	1	1
58	18	5	1	0	1
59	46	3	0	0	1
59	12	3	0	1	1
59	39	3	1	0	1
59	273	3	1	1	1
59	98	4	1	0	1
59	251	5	0	0	1
59	257	5	0	1	1
59	47	6	0	0	1
59	260	6	0	1	1
59	13	6	1	0	1
59	34	7	0	1	1
59	35	8	1	0	1
59	36	9	0	0	1
59	37	10	0	1	1
59	38	11	1	0	1
59	81	11	1	1	1
60	280	3	0	0	1
60	1	3	0	1	1
60	113	3	1	0	1
60	32	3	1	1	1
60	371	4	0	1	1
60	33	4	1	0	1
60	435	4	1	1	1
60	170	5	0	0	1
60	258	6	0	0	1
60	350	6	0	1	1
60	259	7	0	0	1
61	280	3	0	0	1
61	1	3	0	1	1
61	113	3	1	0	1
61	32	3	1	1	1
61	7	4	1	0	1
61	8	5	0	0	1
61	158	6	0	0	1
61	86	6	0	1	1
61	159	7	0	1	1
61	6	8	1	0	1
62	46	3	0	0	1
62	12	3	0	1	1
62	39	3	1	0	1
62	273	3	1	1	1
62	47	4	0	0	1
62	260	4	0	1	1
62	13	4	1	0	1
62	48	5	0	0	1
62	164	5	1	0	1
63	280	3	0	0	1
63	1	3	0	1	1
63	113	3	1	0	1
63	32	3	1	1	1
63	174	4	1	0	1
63	175	5	0	0	1
63	176	6	0	0	1
63	261	7	0	1	1
63	76	8	1	1	1
63	262	9	1	0	1
64	19	3	0	0	1
64	306	3	0	1	1
64	263	4	0	0	1
64	264	5	0	0	1
64	153	5	1	1	1
64	111	6	0	1	1
64	265	7	1	0	1
65	280	3	0	0	1
65	1	3	0	1	1
65	113	3	1	0	1
65	32	3	1	1	1
65	281	4	0	0	1
65	180	4	1	0	1
65	220	5	0	0	1
65	366	5	0	1	1
65	266	6	0	0	1
65	506	6	0	1	1
65	523	6	1	0	1
65	267	7	0	1	1
65	179	8	1	0	1
66	280	3	0	0	1
66	1	3	0	1	1
66	113	3	1	0	1
66	32	3	1	1	1
66	337	4	0	0	1
66	114	4	0	1	1
66	216	4	1	0	1
66	293	4	1	1	1
66	336	5	0	0	1
66	268	5	0	1	1
66	115	5	1	0	1
66	269	6	1	0	1
66	270	7	0	0	1
66	158	8	0	0	1
66	86	8	0	1	1
66	466	9	1	0	1
66	271	9	1	1	1
66	272	10	1	0	1
66	83	11	0	0	1
66	503	11	0	1	1
67	280	3	0	0	1
67	1	3	0	1	1
67	113	3	1	0	1
67	32	3	1	1	1
67	40	4	1	0	1
67	41	5	0	1	1
67	42	6	1	0	1
67	43	7	0	0	1
68	46	3	0	0	1
68	12	3	0	1	1
68	39	3	1	0	1
68	273	3	1	1	1
68	436	4	0	0	1
68	274	4	1	1	1
68	275	5	1	0	1
68	276	6	0	0	1
68	277	7	0	0	1
68	423	7	1	0	1
68	278	8	0	1	1
68	279	9	1	0	1
69	280	3	0	0	1
69	1	3	0	1	1
69	113	3	1	0	1
69	32	3	1	1	1
69	78	4	1	0	1
69	67	5	0	0	1
69	68	6	0	0	1
70	280	3	0	0	1
70	1	3	0	1	1
70	113	3	1	0	1
70	32	3	1	1	1
70	281	4	0	0	1
70	180	4	1	0	1
70	286	5	0	0	1
70	282	5	0	1	1
70	410	6	1	0	1
70	283	6	1	1	1
70	284	7	1	0	1
70	83	8	0	0	1
70	503	8	0	1	1
71	280	3	0	0	1
71	1	3	0	1	1
71	113	3	1	0	1
71	32	3	1	1	1
71	371	4	0	1	1
71	33	4	1	0	1
71	435	4	1	1	1
71	46	5	0	0	1
71	12	5	0	1	1
71	39	5	1	0	1
71	273	5	1	1	1
71	98	6	1	0	1
71	285	7	0	0	1
71	281	8	0	0	1
71	180	8	1	0	1
71	286	9	0	0	1
71	282	9	0	1	1
71	287	10	0	0	1
71	288	11	0	0	1
71	289	12	0	0	1
71	290	12	0	1	1
71	210	13	0	0	1
71	289	14	0	0	1
71	290	14	0	1	1
71	291	15	1	1	1
71	292	16	1	0	1
72	280	3	0	0	1
72	1	3	0	1	1
72	113	3	1	0	1
72	32	3	1	1	1
72	337	4	0	0	1
72	114	4	0	1	1
72	216	4	1	0	1
72	293	4	1	1	1
72	494	5	0	0	1
72	294	5	1	0	1
72	295	6	0	0	1
72	37	7	0	1	1
72	253	8	1	0	1
73	280	3	0	0	1
73	1	3	0	1	1
73	113	3	1	0	1
73	32	3	1	1	1
73	40	4	1	0	1
73	296	5	0	0	1
73	297	6	0	0	1
73	416	6	0	1	1
73	124	7	0	1	1
73	298	8	1	1	1
73	292	9	1	0	1
74	280	3	0	0	1
74	1	3	0	1	1
74	113	3	1	0	1
74	32	3	1	1	1
74	371	4	0	1	1
74	33	4	1	0	1
74	435	4	1	1	1
74	46	5	0	0	1
74	12	5	0	1	1
74	39	5	1	0	1
74	273	5	1	1	1
74	47	6	0	0	1
74	260	6	0	1	1
74	13	6	1	0	1
74	48	7	0	0	1
74	164	7	1	0	1
75	280	3	0	0	1
75	1	3	0	1	1
75	113	3	1	0	1
75	32	3	1	1	1
75	281	4	0	0	1
75	180	4	1	0	1
75	220	5	0	0	1
75	366	5	0	1	1
75	361	6	0	0	1
75	166	6	0	1	1
75	391	6	1	0	1
75	106	6	1	1	1
75	299	7	1	0	1
75	300	8	0	0	1
75	219	8	1	0	1
75	111	9	0	1	1
75	3	10	0	0	1
75	112	10	1	0	1
76	280	3	0	0	1
76	1	3	0	1	1
76	113	3	1	0	1
76	32	3	1	1	1
76	337	4	0	0	1
76	114	4	0	1	1
76	216	4	1	0	1
76	293	4	1	1	1
76	336	5	0	0	1
76	268	5	0	1	1
76	115	5	1	0	1
76	301	6	1	0	1
76	302	7	0	0	1
76	303	8	0	0	1
76	215	8	1	0	1
76	304	9	0	0	1
76	397	10	0	0	1
76	305	10	0	1	1
76	500	11	0	0	1
76	11	11	1	0	1
77	19	3	0	0	1
77	306	3	0	1	1
77	307	4	1	0	1
77	308	5	0	0	1
77	309	6	0	1	1
77	50	7	0	0	1
77	310	7	1	0	1
78	280	3	0	0	1
78	1	3	0	1	1
78	113	3	1	0	1
78	32	3	1	1	1
78	23	4	1	0	1
78	24	5	0	0	1
78	214	5	0	1	1
78	25	6	0	0	1
78	59	7	0	0	1
78	311	8	0	0	1
78	223	8	0	1	1
78	312	9	0	0	1
78	224	9	1	0	1
78	258	10	0	0	1
78	350	10	0	1	1
78	259	11	0	0	1
79	46	3	0	0	1
79	12	3	0	1	1
79	39	3	1	0	1
79	273	3	1	1	1
79	313	4	0	0	1
79	314	5	0	0	1
79	315	6	0	0	1
79	316	7	0	1	1
79	317	8	1	0	1
79	318	9	0	1	1
79	143	10	0	0	1
79	319	10	1	0	1
79	477	10	1	1	1
80	280	3	0	0	1
80	1	3	0	1	1
80	113	3	1	0	1
80	32	3	1	1	1
80	320	4	1	1	1
80	321	5	1	0	1
81	46	3	0	0	1
81	12	3	0	1	1
81	39	3	1	0	1
81	273	3	1	1	1
81	322	4	1	0	1
81	323	5	0	0	1
81	158	6	0	0	1
81	86	6	0	1	1
81	159	7	0	1	1
81	160	8	1	0	1
81	324	9	0	1	1
81	369	10	0	0	1
81	325	10	1	0	1
82	46	3	0	0	1
82	12	3	0	1	1
82	39	3	1	0	1
82	273	3	1	1	1
82	326	4	1	0	1
82	327	5	0	1	1
82	328	6	1	0	1
82	329	7	0	0	1
82	47	8	0	0	1
82	260	8	0	1	1
82	13	8	1	0	1
82	48	9	0	0	1
82	164	9	1	0	1
83	280	3	0	0	1
83	1	3	0	1	1
83	113	3	1	0	1
83	32	3	1	1	1
83	371	4	0	1	1
83	33	4	1	0	1
83	435	4	1	1	1
83	19	5	0	0	1
83	306	5	0	1	1
83	263	6	0	0	1
83	330	7	0	1	1
83	331	8	1	1	1
83	332	9	1	1	1
83	333	10	1	0	1
83	334	11	0	0	1
84	280	3	0	0	1
84	1	3	0	1	1
84	113	3	1	0	1
84	32	3	1	1	1
84	128	4	1	0	1
84	204	4	1	1	1
84	205	5	1	0	1
84	335	6	0	0	1
84	336	7	0	0	1
84	268	7	0	1	1
84	115	7	1	0	1
85	280	3	0	0	1
85	1	3	0	1	1
85	113	3	1	0	1
85	32	3	1	1	1
85	337	4	0	0	1
85	114	4	0	1	1
85	216	4	1	0	1
85	293	4	1	1	1
85	336	5	0	0	1
85	268	5	0	1	1
85	115	5	1	0	1
86	280	3	0	0	1
86	1	3	0	1	1
86	113	3	1	0	1
86	32	3	1	1	1
86	2	4	1	0	1
86	300	5	0	0	1
86	219	5	1	0	1
86	338	6	0	0	1
86	24	7	0	0	1
86	214	7	0	1	1
86	25	8	0	0	1
87	280	3	0	0	1
87	1	3	0	1	1
87	113	3	1	0	1
87	32	3	1	1	1
87	7	4	1	0	1
87	8	5	0	0	1
87	158	6	0	0	1
87	86	6	0	1	1
87	159	7	0	1	1
87	160	8	1	0	1
87	324	9	0	1	1
87	369	10	0	0	1
87	325	10	1	0	1
88	280	3	0	0	1
88	1	3	0	1	1
88	113	3	1	0	1
88	32	3	1	1	1
88	71	4	1	0	1
88	72	5	0	0	1
88	243	5	0	1	1
88	339	6	0	0	1
88	490	6	1	1	1
88	340	7	0	0	1
88	341	8	0	1	1
88	18	9	1	0	1
89	46	3	0	0	1
89	12	3	0	1	1
89	39	3	1	0	1
89	273	3	1	1	1
89	342	4	0	1	1
89	441	4	1	0	1
89	343	5	1	1	1
89	82	6	1	0	1
89	83	7	0	0	1
89	503	7	0	1	1
90	280	3	0	0	1
90	1	3	0	1	1
90	113	3	1	0	1
90	32	3	1	1	1
90	281	4	0	0	1
90	180	4	1	0	1
90	220	5	0	0	1
90	366	5	0	1	1
90	361	6	0	0	1
90	166	6	0	1	1
90	391	6	1	0	1
90	106	6	1	1	1
90	344	7	1	0	1
90	345	8	0	0	1
90	398	8	0	1	1
91	280	3	0	0	1
91	1	3	0	1	1
91	113	3	1	0	1
91	32	3	1	1	1
91	2	4	1	0	1
91	300	5	0	0	1
91	219	5	1	0	1
91	346	6	0	0	1
91	347	7	0	0	1
92	280	3	0	0	1
92	1	3	0	1	1
92	113	3	1	0	1
92	32	3	1	1	1
92	108	4	1	0	1
92	348	5	0	0	1
92	349	6	0	0	1
92	300	7	0	0	1
92	219	7	1	0	1
93	170	3	0	0	1
93	258	4	0	0	1
93	350	4	0	1	1
93	135	5	1	1	1
93	97	6	1	0	1
93	83	7	0	0	1
93	503	7	0	1	1
94	280	3	0	0	1
94	1	3	0	1	1
94	113	3	1	0	1
94	32	3	1	1	1
94	337	4	0	0	1
94	114	4	0	1	1
94	216	4	1	0	1
94	293	4	1	1	1
94	336	5	0	0	1
94	268	5	0	1	1
94	115	5	1	0	1
94	269	6	1	0	1
94	351	7	0	0	1
94	352	8	0	1	1
94	54	9	0	0	1
94	255	9	1	0	1
94	353	9	1	1	1
94	354	10	1	0	1
94	83	11	0	0	1
94	503	11	0	1	1
95	232	3	0	0	1
95	233	4	0	0	1
