16	3	11	0	1	1
17	51	3	0	0	1
17	13	3	0	1	1
17	45	3	1	0	1
17	290	3	1	1	1
17	91	4	1	0	1
17	537	5	0	0	1
17	92	5	0	1	1
17	93	6	1	0	1
17	94	7	0	1	1
17	95	8	1	0	1
17	96	9	0	0	1
17	406	9	1	0	1
17	97	10	0	0	1
17	98	11	0	0	1
17	125	11	0	1	1
17	99	12	0	0	1
17	47	13	0	0	1
17	100	13	0	1	1
17	101	14	1	0	1
17	102	15	0	1	1
17	377	16	0	0	1
17	19	16	1	0	1
18	214	3	0	0	1
18	1	3	0	1	1
18	117	3	1	0	1
18	38	3	1	1	1
18	103	4	1	0	1
18	104	5	0	0	1
18	97	6	0	0	1
18	98	7	0	0	1
18	125	7	0	1	1
18	99	8	0	0	1
18	47	9	0	0	1
18	100	9	0	1	1
18	101	10	1	0	1
18	102	11	0	1	1
18	57	12	1	0	1
18	105	12	1	1	1
18	106	13	1	0	1
18	90	14	0	0	1
18	3	14	0	1	1
19	214	3	0	0	1
19	1	3	0	1	1
19	117	3	1	0	1
19	38	3	1	1	1
19	395	4	0	1	1
19	39	4	1	0	1
19	463	4	1	1	1
19	51	5	0	0	1
19	13	5	0	1	1
19	45	5	1	0	1
19	290	5	1	1	1
19	91	6	1	0	1
19	107	7	0	0	1
19	108	8	0	0	1
19	21	8	0	1	1
19	109	9	0	0	1
19	22	9	1	0	1
20	214	3	0	0	1
20	1	3	0	1	1
20	117	3	1	0	1
20	38	3	1	1	1
20	46	4	1	0	1
20	71	5	0	1	1
20	110	6	1	0	1
20	111	7	0	0	1
20	112	8	0	0	1
20	113	9	0	1	1
20	387	10	0	0	1
20	175	10	0	1	1
20	140	10	1	0	1
20	114	10	1	1	1
20	115	11	1	0	1
20	413	11	1	1	1
20	90	12	0	0	1
20	3	12	0	1	1
21	214	3	0	0	1
21	1	3	0	1	1
21	117	3	1	0	1
21	38	3	1	1	1
21	46	4	1	0	1
21	47	5	0	0	1
21	100	5	0	1	1
21	116	6	0	0	1
22	214	3	0	0	1
22	1	3	0	1	1
22	117	3	1	0	1
22	38	3	1	1	1
22	118	4	0	1	1
22	133	4	1	0	1
22	190	4	1	1	1
22	345	5	0	0	1
22	235	5	0	1	1
22	119	5	1	0	1
22	120	6	0	1	1
22	272	7	1	0	1
22	121	7	1	1	1
22	122	8	1	0	1
22	90	9	0	0	1
22	3	9	0	1	1
23	214	3	0	0	1
23	1	3	0	1	1
23	117	3	1	0	1
23	38	3	1	1	1
23	395	4	0	1	1
23	39	4	1	0	1
23	463	4	1	1	1
23	68	5	0	0	1
23	538	6	0	0	1
23	69	6	0	1	1
23	440	7	0	0	1
23	123	7	1	0	1
24	214	3	0	0	1
24	1	3	0	1	1
24	117	3	1	0	1
24	38	3	1	1	1
24	124	4	1	0	1
24	98	5	0	0	1
24	125	5	0	1	1
24	126	6	1	0	1
24	78	7	0	0	1
24	240	7	0	1	1
24	127	8	0	0	1
24	128	9	0	1	1
24	129	10	1	0	1
24	130	11	0	0	1
24	98	12	0	0	1
24	125	12	0	1	1
24	131	13	0	1	1
24	59	14	0	0	1
24	132	14	1	0	1
25	214	3	0	0	1
25	1	3	0	1	1
25	117	3	1	0	1
25	38	3	1	1	1
25	118	4	0	1	1
25	133	4	1	0	1
25	190	4	1	1	1
25	134	5	0	1	1
25	135	6	1	0	1
25	136	7	0	0	1
25	137	8	0	0	1
25	12	8	1	0	1
25	138	9	0	0	1
25	174	10	0	0	1
25	139	10	0	1	1
25	387	11	0	0	1
25	175	11	0	1	1
25	140	11	1	0	1
25	114	11	1	1	1
26	214	3	0	0	1
26	1	3	0	1	1
26	117	3	1	0	1
26	38	3	1	1	1
26	141	4	1	0	1
26	142	5	0	0	1
26	454	5	0	1	1
26	143	6	0	0	1
26	455	6	1	0	1
26	144	7	0	1	1
26	145	8	1	1	1
26	106	9	1	0	1
26	90	10	0	0	1
26	3	10	0	1	1
27	51	3	0	0	1
27	13	3	0	1	1
27	45	3	1	0	1
27	290	3	1	1	1
27	386	4	0	0	1
27	146	4	1	0	1
27	203	4	1	1	1
27	147	5	0	0	1
27	148	6	0	0	1
27	149	7	0	0	1
27	150	8	0	0	1
28	214	3	0	0	1
28	1	3	0	1	1
28	117	3	1	0	1
28	38	3	1	1	1
28	8	4	1	0	1
28	151	5	0	0	1
28	152	6	0	0	1
28	153	7	0	0	1
28	327	7	1	0	1
28	500	7	1	1	1
29	51	3	0	0	1
29	13	3	0	1	1
29	45	3	1	0	1
29	290	3	1	1	1
29	464	4	0	0	1
29	154	4	1	0	1
29	291	4	1	1	1
29	155	5	0	0	1
29	156	6	0	0	1
29	157	7	0	0	1
29	158	8	0	0	1
30	214	3	0	0	1
30	1	3	0	1	1
30	117	3	1	0	1
30	38	3	1	1	1
30	159	4	1	0	1
30	160	5	0	0	1
30	161	6	0	1	1
30	278	7	0	0	1
30	162	7	1	1	1
30	106	8	1	0	1
30	90	9	0	0	1
30	3	9	0	1	1
31	163	3	0	0	1
31	164	4	0	0	1
31	165	5	0	0	1
31	166	6	0	1	1
31	137	7	0	0	1
31	12	7	1	0	1
32	214	3	0	0	1
32	1	3	0	1	1
32	117	3	1	0	1
32	38	3	1	1	1
32	8	4	1	0	1
32	9	5	0	0	1
32	167	6	0	0	1
32	284	6	0	1	1
32	168	7	0	1	1
32	169	8	1	0	1
33	214	3	0	0	1
33	1	3	0	1	1
33	117	3	1	0	1
33	38	3	1	1	1
33	215	4	0	0	1
33	24	4	1	0	1
33	170	5	0	0	1
33	171	6	0	1	1
33	451	6	1	0	1
33	172	7	1	1	1
33	214	8	0	0	1
33	1	8	0	1	1
33	117	8	1	0	1
33	38	8	1	1	1
33	395	9	0	1	1
33	39	9	1	0	1
33	463	9	1	1	1
33	214	10	0	0	1
33	1	10	0	1	1
33	117	10	1	0	1
33	38	10	1	1	1
33	215	11	0	0	1
33	24	11	1	0	1
33	170	12	0	0	1
33	173	13	0	0	1
34	214	3	0	0	1
34	1	3	0	1	1
34	117	3	1	0	1
34	38	3	1	1	1
34	395	4	0	1	1
34	39	4	1	0	1
34	463	4	1	1	1
34	51	5	0	0	1
34	13	5	0	1	1
34	45	5	1	0	1
34	290	5	1	1	1
34	386	6	0	0	1
34	146	6	1	0	1
34	203	6	1	1	1
34	174	7	0	0	1
34	139	7	0	1	1
34	387	8	0	0	1
34	175	8	0	1	1
34	140	8	1	0	1
34	114	8	1	1	1
34	176	9	1	0	1
34	37	10	0	0	1
34	177	11	0	1	1
34	178	12	1	0	1
35	179	3	0	0	1
35	180	4	0	1	1
35	181	5	1	1	1
35	182	6	1	0	1
36	214	3	0	0	1
36	1	3	0	1	1
36	117	3	1	0	1
36	38	3	1	1	1
36	183	4	1	0	1
36	184	5	0	0	1
36	185	6	0	0	1
36	186	7	0	1	1
36	187	8	1	0	1
36	188	9	0	1	1
36	189	10	1	0	1
37	214	3	0	0	1
37	1	3	0	1	1
37	117	3	1	0	1
37	38	3	1	1	1
37	118	4	0	1	1
37	133	4	1	0	1
37	190	4	1	1	1
37	515	5	0	0	1
37	191	5	1	0	1
37	192	6	0	0	1
37	43	7	0	1	1
37	44	8	1	0	1
37	88	8	1	1	1
37	89	9	1	0	1
37	90	10	0	0	1
37	3	10	0	1	1
38	214	3	0	0	1
38	1	3	0	1	1
38	117	3	1	0	1
38	38	3	1	1	1
38	124	4	1	0	1
38	193	5	0	0	1
38	317	5	0	1	1
38	194	6	0	1	1
38	195	7	1	0	1
38	196	8	0	0	1
38	197	9	0	0	1
38	198	10	0	0	1
38	199	11	0	0	1
38	200	12	0	0	1
38	201	13	0	0	1
38	202	14	0	0	1
39	214	3	0	0	1
39	1	3	0	1	1
39	117	3	1	0	1
39	38	3	1	1	1
39	395	4	0	1	1
39	39	4	1	0	1
39	463	4	1	1	1
39	51	5	0	0	1
39	13	5	0	1	1
39	45	5	1	0	1
39	290	5	1	1	1
39	386	6	0	0	1
39	146	6	1	0	1
39	203	6	1	1	1
39	204	7	1	1	1
39	205	8	1	1	1
39	206	9	1	0	1
39	207	10	0	0	1
39	208	11	0	0	1
39	209	12	0	0	1
39	210	13	0	0	1
40	214	3	0	0	1
40	1	3	0	1	1
40	117	3	1	0	1
40	38	3	1	1	1
40	395	4	0	1	1
40	39	4	1	0	1
40	463	4	1	1	1
40	68	5	0	0	1
40	538	6	0	0	1
40	69	6	0	1	1
40	70	7	1	0	1
41	214	3	0	0	1
41	1	3	0	1	1
41	117	3	1	0	1
41	38	3	1	1	1
41	211	4	1	0	1
41	212	5	0	0	1
41	213	6	0	0	1
41	214	7	0	0	1
41	1	7	0	1	1
41	117	7	1	0	1
41	38	7	1	1	1
41	215	8	0	0	1
41	24	8	1	0	1
41	25	9	0	0	1
41	216	9	0	1	1
41	387	10	0	0	1
41	175	10	0	1	1
41	140	10	1	0	1
41	114	10	1	1	1
42	214	3	0	0	1
42	1	3	0	1	1
42	117	3	1	0	1
42	38	3	1	1	1
42	2	4	1	0	1
42	217	4	1	1	1
42	218	5	1	0	1
43	20	3	0	0	1
43	108	4	0	0	1
43	21	4	0	1	1
43	219	5	1	0	1
44	214	3	0	0	1
44	1	3	0	1	1
44	117	3	1	0	1
44	38	3	1	1	1
44	2	4	1	0	1
44	217	4	1	1	1
44	404	5	0	0	1
44	220	5	0	1	1
44	221	6	1	0	1
44	222	7	0	0	1
44	208	8	0	0	1
44	223	9	0	0	1
44	516	9	0	1	1
44	224	10	0	0	1
44	360	11	0	0	1
44	225	11	0	1	1
44	226	12	1	1	1
44	227	13	1	0	1
44	90	14	0	0	1
44	3	14	0	1	1
45	214	3	0	0	1
45	1	3	0	1	1
45	117	3	1	0	1
45	38	3	1	1	1
45	46	4	1	0	1
45	228	5	0	0	1
45	6	6	0	1	1
45	373	6	1	0	1
45	229	7	1	0	1
46	214	3	0	0	1
46	1	3	0	1	1
46	117	3	1	0	1
46	38	3	1	1	1
46	118	4	0	1	1
46	133	4	1	0	1
46	190	4	1	1	1
46	230	5	0	0	1
46	492	5	1	0	1
46	231	6	0	1	1
46	313	7	0	0	1
46	232	7	1	0	1
47	214	3	0	0	1
47	1	3	0	1	1
47	117	3	1	0	1
47	38	3	1	1	1
47	215	4	0	0	1
47	24	4	1	0	1
47	25	5	0	0	1
47	216	5	0	1	1
47	387	6	0	0	1
47	175	6	0	1	1
47	140	6	1	0	1
47	114	6	1	1	1
47	233	7	1	0	1
47	68	8	0	0	1
47	538	9	0	0	1
47	69	9	0	1	1
47	348	10	0	0	1
47	234	10	1	0	1
48	214	3	0	0	1
48	1	3	0	1	1
48	117	3	1	0	1
48	38	3	1	1	1
48	215	4	0	0	1
48	24	4	1	0	1
48	170	5	0	0	1
48	173	6	0	0	1
49	214	3	0	0	1
49	1	3	0	1	1
49	117	3	1	0	1
49	38	3	1	1	1
49	118	4	0	1	1
49	133	4	1	0	1
49	190	4	1	1	1
49	345	5	0	0	1
49	235	5	0	1	1
49	119	5	1	0	1
49	236	6	1	0	1
49	237	7	0	0	1
49	350	7	0	1	1
49	238	8	0	0	1
49	351	8	1	0	1
49	239	9	0	0	1
49	78	10	0	0	1
49	240	10	0	1	1
49	429	11	0	0	1
49	241	11	1	0	1
50	214	3	0	0	1
50	1	3	0	1	1
50	117	3	1	0	1
50	38	3	1	1	1
50	215	4	0	0	1
50	24	4	1	0	1
50	25	5	0	0	1
50	216	5	0	1	1
50	387	6	0	0	1
50	175	6	0	1	1
50	140	6	1	0	1
50	114	6	1	1	1
50	242	7	1	0	1
50	243	8	0	0	1
50	244	9	0	0	1
50	245	10	0	1	1
50	246	11	1	0	1
51	20	3	0	0	1
51	247	4	0	1	1
51	248	5	1	0	1
52	212	3	0	0	1
52	249	4	0	0	1
52	47	5	0	0	1
52	100	5	0	1	1
52	250	6	1	0	1
52	251	7	0	1	1
52	252	8	1	0	1
53	214	3	0	0	1
53	1	3	0	1	1
53	117	3	1	0	1
53	38	3	1	1	1
53	215	4	0	0	1
53	24	4	1	0	1
53	253	5	0	0	1
53	254	6	0	0	1
53	255	7	0	0	1
53	256	8	0	0	1
54	214	3	0	0	1
54	1	3	0	1	1
54	117	3	1	0	1
54	38	3	1	1	1
54	215	4	0	0	1
54	24	4	1	0	1
54	25	5	0	0	1
54	216	5	0	1	1
54	387	6	0	0	1
54	175	6	0	1	1
54	140	6	1	0	1
54	114	6	1	1	1
54	271	7	0	1	1
54	257	7	1	0	1
54	230	8	0	0	1
54	492	8	1	0	1
54	258	9	0	1	1
54	345	10	0	0	1
54	235	10	0	1	1
54	119	10	1	0	1
55	214	3	0	0	1
55	1	3	0	1	1
55	117	3	1	0	1
55	38	3	1	1	1
55	124	4	1	0	1
55	259	5	0	0	1
56	214	3	0	0	1
56	1	3	0	1	1
56	117	3	1	0	1
56	38	3	1	1	1
56	141	4	1	0	1
56	142	5	0	0	1
56	454	5	0	1	1
56	238	6	0	0	1
56	351	6	1	0	1
56	239	7	0	0	1
56	78	8	0	0	1
56	240	8	0	1	1
56	137	9	0	0	1
56	12	9	1	0	1
56	260	10	0	1	1
56	35	11	0	0	1
56	261	11	1	0	1
57	214	3	0	0	1
57	1	3	0	1	1
57	117	3	1	0	1
57	38	3	1	1	1
57	262	4	1	1	1
57	263	5	1	0	1
57	264	6	0	0	1
57	86	7	0	0	1
57	265	8	0	1	1
57	169	9	1	0	1
57	266	10	0	0	1
57	267	11	0	0	1
58	268	3	0	0	1
58	18	4	0	1	1
58	377	5	0	0	1
58	19	5	1	0	1
59	51	3	0	0	1
59	13	3	0	1	1
59	45	3	1	0	1
59	290	3	1	1	1
59	91	4	1	0	1
59	537	5	0	0	1
59	92	5	0	1	1
59	52	6	0	0	1
59	273	6	0	1	1
59	14	6	1	0	1
59	40	7	0	1	1
59	41	8	1	0	1
59	42	9	0	0	1
59	43	10	0	1	1
59	44	11	1	0	1
59	88	11	1	1	1
60	214	3	0	0	1
60	1	3	0	1	1
60	117	3	1	0	1
60	38	3	1	1	1
60	395	4	0	1	1
60	39	4	1	0	1
60	463	4	1	1	1
60	179	5	0	0	1
60	269	6	0	0	1
60	270	7	0	0	1
61	214	3	0	0	1
61	1	3	0	1	1
61	117	3	1	0	1
61	38	3	1	1	1
61	215	4	0	0	1
61	24	4	1	0	1
61	25	5	0	0	1
61	216	5	0	1	1
61	387	6	0	0	1
61	175	6	0	1	1
61	140	6	1	0	1
61	114	6	1	1	1
61	271	7	0	1	1
61	257	7	1	0	1
61	345	8	0	0	1
61	235	8	0	1	1
61	119	8	1	0	1
61	120	9	0	1	1
61	272	10	1	0	1
61	121	10	1	1	1
62	51	3	0	0	1
62	13	3	0	1	1
62	45	3	1	0	1
62	290	3	1	1	1
62	52	4	0	0	1
62	273	4	0	1	1
62	14	4	1	0	1
62	53	5	0	0	1
62	274	5	1	0	1
63	214	3	0	0	1
63	1	3	0	1	1
63	117	3	1	0	1
63	38	3	1	1	1
63	183	4	1	0	1
63	184	5	0	0	1
63	185	6	0	0	1
63	275	7	0	1	1
63	82	8	1	1	1
63	276	9	1	0	1
64	20	3	0	0	1
64	277	4	0	0	1
64	278	5	0	0	1
64	162	5	1	1	1
64	279	6	0	1	1
64	280	7	1	0	1
65	214	3	0	0	1
65	1	3	0	1	1
65	117	3	1	0	1
65	38	3	1	1	1
65	77	4	1	0	1
65	78	5	0	0	1
65	240	5	0	1	1
65	281	6	0	0	1
66	214	3	0	0	1
66	1	3	0	1	1
66	117	3	1	0	1
66	38	3	1	1	1
66	118	4	0	1	1
66	133	4	1	0	1
66	190	4	1	1	1
66	345	5	0	0	1
66	235	5	0	1	1
66	119	5	1	0	1
66	282	6	1	0	1
66	283	7	0	0	1
66	167	8	0	0	1
66	284	8	0	1	1
66	494	9	1	0	1
66	285	9	1	1	1
66	286	10	1	0	1
66	90	11	0	0	1
66	3	11	0	1	1
67	214	3	0	0	1
67	1	3	0	1	1
67	117	3	1	0	1
67	38	3	1	1	1
67	124	4	1	0	1
67	287	5	0	1	1
67	288	6	1	0	1
67	289	7	0	0	1
68	51	3	0	0	1
68	13	3	0	1	1
68	45	3	1	0	1
68	290	3	1	1	1
68	464	4	0	0	1
68	154	4	1	0	1
68	291	4	1	1	1
68	292	5	1	0	1
68	293	6	0	0	1
68	294	7	0	0	1
68	445	7	1	0	1
68	295	8	0	1	1
68	296	9	1	0	1
69	51	3	0	0	1
69	13	3	0	1	1
69	45	3	1	0	1
69	290	3	1	1	1
69	91	4	1	0	1
69	537	5	0	0	1
69	92	5	0	1	1
69	386	6	0	0	1
69	146	6	1	0	1
69	203	6	1	1	1
69	174	7	0	0	1
69	139	7	0	1	1
69	387	8	0	0	1
69	175	8	0	1	1
69	140	8	1	0	1
69	114	8	1	1	1
69	297	9	1	0	1
69	184	10	0	0	1
69	185	11	0	0	1
69	186	12	0	1	1
69	187	13	1	0	1
70	214	3	0	0	1
70	1	3	0	1	1
70	117	3	1	0	1
70	38	3	1	1	1
70	215	4	0	0	1
70	24	4	1	0	1
70	32	5	0	0	1
70	298	5	0	1	1
70	431	6	1	0	1
70	299	6	1	1	1
70	300	7	1	0	1
70	90	8	0	0	1
70	3	8	0	1	1
71	214	3	0	0	1
71	1	3	0	1	1
71	117	3	1	0	1
71	38	3	1	1	1
71	395	4	0	1	1
71	39	4	1	0	1
71	463	4	1	1	1
71	51	5	0	0	1
71	13	5	0	1	1
71	45	5	1	0	1
71	290	5	1	1	1
71	91	6	1	0	1
71	301	7	0	0	1
71	215	8	0	0	1
71	24	8	1	0	1
71	32	9	0	0	1
71	298	9	0	1	1
71	33	10	0	0	1
71	482	10	0	1	1
71	302	11	0	0	1
71	303	12	0	0	1
71	304	12	0	1	1
71	224	13	0	0	1
71	303	14	0	0	1
71	304	14	0	1	1
71	305	15	1	1	1
71	306	16	1	0	1
72	214	3	0	0	1
72	1	3	0	1	1
72	117	3	1	0	1
72	38	3	1	1	1
72	118	4	0	1	1
72	133	4	1	0	1
72	190	4	1	1	1
72	515	5	0	0	1
72	191	5	1	0	1
72	192	6	0	0	1
72	43	7	0	1	1
72	307	8	1	0	1
73	214	3	0	0	1
73	1	3	0	1	1
73	117	3	1	0	1
73	38	3	1	1	1
73	118	4	0	1	1
73	133	4	1	0	1
73	190	4	1	1	1
73	345	5	0	0	1
73	235	5	0	1	1
73	119	5	1	0	1
73	308	6	1	0	1
73	309	7	0	0	1
73	310	8	0	0	1
73	279	9	0	1	1
73	280	10	1	0	1
73	311	11	0	1	1
73	377	12	0	0	1
73	19	12	1	0	1
74	214	3	0	0	1
74	1	3	0	1	1
74	117	3	1	0	1
74	38	3	1	1	1
74	395	4	0	1	1
74	39	4	1	0	1
74	463	4	1	1	1
74	51	5	0	0	1
74	13	5	0	1	1
74	45	5	1	0	1
74	290	5	1	1	1
74	52	6	0	0	1
74	273	6	0	1	1
74	14	6	1	0	1
74	53	7	0	0	1
74	274	7	1	0	1
75	214	3	0	0	1
75	1	3	0	1	1
75	117	3	1	0	1
75	38	3	1	1	1
75	215	4	0	0	1
75	24	4	1	0	1
75	25	5	0	0	1
75	216	5	0	1	1
75	387	6	0	0	1
75	175	6	0	1	1
75	140	6	1	0	1
75	114	6	1	1	1
75	312	7	1	0	1
75	313	8	0	0	1
75	232	8	1	0	1
75	279	9	0	1	1
75	59	10	0	0	1
75	132	10	1	0	1
76	214	3	0	0	1
76	1	3	0	1	1
76	117	3	1	0	1
76	38	3	1	1	1
76	118	4	0	1	1
76	133	4	1	0	1
76	190	4	1	1	1
76	345	5	0	0	1
76	235	5	0	1	1
76	119	5	1	0	1
76	236	6	1	0	1
76	237	7	0	0	1
76	350	7	0	1	1
76	314	8	0	0	1
76	315	9	0	0	1
76	397	10	0	0	1
76	316	10	0	1	1
76	137	11	0	0	1
76	12	11	1	0	1
77	214	3	0	0	1
77	1	3	0	1	1
77	117	3	1	0	1
77	38	3	1	1	1
77	124	4	1	0	1
77	193	5	0	0	1
77	317	5	0	1	1
77	41	6	1	0	1
77	42	7	0	0	1
77	43	8	0	1	1
77	307	9	1	0	1
77	120	10	0	1	1
77	318	11	1	0	1
78	214	3	0	0	1
78	1	3	0	1	1
78	117	3	1	0	1
78	38	3	1	1	1
78	141	4	1	0	1
78	142	5	0	0	1
78	454	5	0	1	1
78	238	6	0	0	1
78	351	6	1	0	1
78	66	7	0	0	1
78	319	8	0	0	1
78	320	9	0	0	1
78	269	10	0	0	1
78	270	11	0	0	1
79	51	3	0	0	1
79	13	3	0	1	1
79	45	3	1	0	1
79	290	3	1	1	1
79	321	4	0	0	1
79	322	5	0	0	1
79	323	6	0	0	1
79	324	7	0	1	1
79	325	8	1	0	1
79	326	9	0	1	1
79	153	10	0	0	1
79	327	10	1	0	1
79	500	10	1	1	1
80	214	3	0	0	1
80	1	3	0	1	1
80	117	3	1	0	1
80	38	3	1	1	1
80	328	4	1	1	1
80	329	5	1	0	1
81	214	3	0	0	1
81	1	3	0	1	1
81	117	3	1	0	1
81	38	3	1	1	1
81	124	4	1	0	1
81	330	5	0	0	1
81	331	6	0	0	1
81	438	6	0	1	1
81	332	7	0	0	1
81	333	8	0	1	1
81	334	9	1	1	1
81	306	10	1	0	1
82	51	3	0	0	1
82	13	3	0	1	1
82	45	3	1	0	1
82	290	3	1	1	1
82	335	4	1	0	1
82	336	5	0	1	1
82	337	6	1	0	1
82	338	7	0	0	1
82	52	8	0	0	1
82	273	8	0	1	1
82	14	8	1	0	1
82	53	9	0	0	1
82	274	9	1	0	1
83	214	3	0	0	1
83	1	3	0	1	1
83	117	3	1	0	1
83	38	3	1	1	1
83	395	4	0	1	1
83	39	4	1	0	1
83	463	4	1	1	1
83	20	5	0	0	1
83	277	6	0	0	1
83	339	7	0	1	1
83	517	7	1	0	1
83	340	8	1	1	1
83	341	9	1	1	1
83	342	10	1	0	1
83	343	11	0	0	1
84	214	3	0	0	1
84	1	3	0	1	1
84	117	3	1	0	1
84	38	3	1	1	1
84	2	4	1	0	1
84	217	4	1	1	1
84	218	5	1	0	1
84	344	6	0	0	1
84	345	7	0	0	1
84	235	7	0	1	1
84	119	7	1	0	1
85	214	3	0	0	1
85	1	3	0	1	1
85	117	3	1	0	1
85	38	3	1	1	1
85	84	4	1	0	1
85	73	5	0	0	1
85	346	6	0	0	1
85	347	7	0	0	1
85	348	8	0	0	1
85	234	8	1	0	1
85	349	9	0	0	1
85	237	10	0	0	1
85	350	10	0	1	1
85	238	11	0	0	1
85	351	11	1	0	1
86	214	3	0	0	1
86	1	3	0	1	1
86	117	3	1	0	1
86	38	3	1	1	1
86	58	4	1	0	1
86	313	5	0	0	1
86	232	5	1	0	1
86	352	6	0	0	1
86	142	7	0	0	1
86	454	7	0	1	1
86	238	8	0	0	1
86	351	8	1	0	1
87	214	3	0	0	1
87	1	3	0	1	1
87	117	3	1	0	1
87	38	3	1	1	1
87	8	4	1	0	1
87	9	5	0	0	1
87	167	6	0	0	1
87	284	6	0	1	1
87	168	7	0	1	1
87	169	8	1	0	1
87	353	9	0	1	1
87	393	10	0	0	1
87	354	10	1	0	1
88	214	3	0	0	1
88	1	3	0	1	1
88	117	3	1	0	1
88	38	3	1	1	1
88	77	4	1	0	1
88	78	5	0	0	1
88	240	5	0	1	1
88	355	6	0	0	1
88	511	6	1	1	1
88	356	7	0	0	1
